contigName	contigLen	totalAvgDepth	MO_102.MO_004.sorted.bam	MO_102.MO_004.sorted.bam-var	MO_102.MO_005.sorted.bam	MO_102.MO_005.sorted.bam-var	MO_102.MO_007.sorted.bam	MO_102.MO_007.sorted.bam-var	MO_102.MO_010.sorted.bam	MO_102.MO_010.sorted.bam-var	MO_102.MO_034.sorted.bam	MO_102.MO_034.sorted.bam-var	MO_102.MO_035.sorted.bam	MO_102.MO_035.sorted.bam-var	MO_102.MO_039.sorted.bam	MO_102.MO_039.sorted.bam-var	MO_102.MO_042.sorted.bam	MO_102.MO_042.sorted.bam-var	MO_102.MO_046.sorted.bam	MO_102.MO_046.sorted.bam-var	MO_102.MO_071.sorted.bam	MO_102.MO_071.sorted.bam-var	MO_102.MO_073.sorted.bam	MO_102.MO_073.sorted.bam-var	MO_102.MO_074.sorted.bam	MO_102.MO_074.sorted.bam-var	MO_102.MO_077.sorted.bam	MO_102.MO_077.sorted.bam-var	MO_102.MO_082.sorted.bam	MO_102.MO_082.sorted.bam-var	MO_102.MO_098.sorted.bam	MO_102.MO_098.sorted.bam-var	MO_102.MO_102.sorted.bam	MO_102.MO_102.sorted.bam-var	MO_102.MO_103.sorted.bam	MO_102.MO_103.sorted.bam-var	MO_102.MO_106.sorted.bam	MO_102.MO_106.sorted.bam-var	MO_102.MO_133.sorted.bam	MO_102.MO_133.sorted.bam-var	MO_102.MO_135.sorted.bam	MO_102.MO_135.sorted.bam-var	MO_102.MO_138.sorted.bam	MO_102.MO_138.sorted.bam-var	MO_102.MO_140.sorted.bam	MO_102.MO_140.sorted.bam-var	MO_102.MO_167.sorted.bam	MO_102.MO_167.sorted.bam-var	MO_102.MO_170.sorted.bam	MO_102.MO_170.sorted.bam-var	MO_102.MO_180.sorted.bam	MO_102.MO_180.sorted.bam-var	MO_102.MO_184.sorted.bam	MO_102.MO_184.sorted.bam-var	MO_102.MO_188.sorted.bam	MO_102.MO_188.sorted.bam-var	MO_102.MO_192.sorted.bam	MO_102.MO_192.sorted.bam-var	MO_102.MO_197.sorted.bam	MO_102.MO_197.sorted.bam-var	MO_102.MO_199.sorted.bam	MO_102.MO_199.sorted.bam-var	MO_102.MO_202.sorted.bam	MO_102.MO_202.sorted.bam-var	MO_102.MO_207.sorted.bam	MO_102.MO_207.sorted.bam-var	MO_102.MO_226.sorted.bam	MO_102.MO_226.sorted.bam-var	MO_102.MO_231.sorted.bam	MO_102.MO_231.sorted.bam-var	MO_102.MO_234.sorted.bam	MO_102.MO_234.sorted.bam-var	MO_102.MO_236.sorted.bam	MO_102.MO_236.sorted.bam-var
MO_102.c_1502	5638	409.9	20.0186	42.0344	17.1644	55.6826	15.8431	40.1411	20.0997	80.6978	11.7004	21.8586	1.56833	3.62246	4.90616	12.5205	5.37682	9.79996	18.8666	46.89	19.1651	40.07	10.7254	25.7033	3.11152	5.27061	26.9247	95.9693	44.8211	199.958	14.0547	43.822	10.1882	12.3325	7.13612	15.2026	4.14996	7.84625	25.367	81.0973	6.80977	32.2474	16.4648	41.1776	22.5138	50.677	0.342748	0.477904	4.39049	6.87665	1.89723	5.20791	0.533163	0.662638	3.67201	14.6931	0.749636	1.45654	14.8836	38.498	4.77952	10.9	18.0641	57.1051	5.02879	6.27961	6.27187	11.6081	9.37391	28.6811	2.36133	4.43655	10.5751	24.5634
MO_102.c_1503	5637	158.494	5.4784	15.7665	4.36705	11.1273	3.0472	18.4614	5.67705	17.3657	4.89229	14.0454	6.13742	26.427	0.356661	0.633064	2.0452	5.33306	9.73574	60.9861	4.27902	13.1981	7.11664	18.7411	0.853107	1.27412	5.9497	15.4167	7.29998	26.5315	12.2637	93.1382	11.3616	46.1949	16.6787	91.7459	3.30472	7.28834	2.90833	8.93039	0.244943	0.792747	2.2289	5.30892	1.62366	3.5798	0.275196	0.702564	1.11591	3.68439	2.20157	15.4876	0.192637	0.343675	0.220157	0.253742	0.0408238	0.0767169	5.3111	9.75523	0.798068	2.06088	4.32021	20.5248	3.43995	9.69533	4.66539	10.025	1.06834	2.08574	9.56461	48.6569	7.43011	23.6648
MO_102.c_1504	5637	148.583	4.33989	6.08421	3.53126	6.8041	2.56096	9.73197	3.30126	7.49962	9.86659	20.6513	12.8881	26.6045	1.21086	1.69509	3.34901	11.3713	7.89703	10.038	4.12794	8.65276	6.5965	10.3628	4.807	4.41531	7.50957	7.14978	7.07162	11.0487	11.039	22.4705	11.2575	19.732	7.51431	15.2266	0.935666	1.96684	3.49645	5.24053	0.550392	0.959475	6.11354	9.59314	4.96628	11.5058	0	0	0	0	0	0	0	0	0	0	0	0	1.89885	5.39468	1.25387	2.04765	1.98287	2.70105	1.20485	1.99987	7.11919	10.8214	1.62366	4.32602	2.33807	4.143	6.23073	8.54401
MO_102.c_1505	5637	70.723	3.27538	6.00691	1.62366	3.58149	1.07326	5.50507	0.636049	2.39995	2.40933	4.52036	4.97813	7.73267	0.247676	0.388362	0.241115	0.585125	1.57336	4.17326	2.74813	3.25444	2.47676	5.01991	0.110078	0.17235	3.70986	8.14911	1.92637	2.76129	4.99016	10.7225	7.12812	12.0996	12.5757	45.0484	0.7423	1.38628	1.3645	2.6068	0.440313	1.55418	0.798068	2.12144	1.0678	1.36869	0.0275196	0.0267678	0.247676	0.603769	0.192637	0.265656	0	0	0.192637	1.19128	0.0275196	0.0267679	2.44013	3.74186	0.137598	0.120145	0.853107	3.80398	1.98141	3.48299	2.54584	6.26182	0.49517	1.92995	2.96774	38.659	2.47786	3.28491
MO_102.c_1506	5636	95.5507	5.0669	10.0012	5.30204	11.241	3.34707	6.45126	4.50984	14.3674	2.85162	6.74475	0.836857	1.64607	1.04521	2.20694	1.81225	3.81712	3.6759	6.69103	3.94951	7.00689	2.75957	5.84128	1.53409	2.90444	5.00273	10.9107	3.10882	5.2503	6.25629	10.7424	6.04302	5.22705	0.925082	1.0808	0.283084	0.440678	7.01476	25.7859	3.10828	13.6716	4.62359	16.17	7.40248	27.6947	0	0	0.0184105	0.0180748	0	0	0	0	0	0	0	0	5.2798	15.3291	0.440394	0.445563	2.75319	7.38584	2.5514	5.93676	1.43657	3.15952	0.440394	1.34766	0.137623	0.345499	2.0339	2.83826
MO_102.c_1507	5634	288.692	14.0543	25.9598	7.93053	17.5007	4.91101	13.0735	5.01131	9.57114	13.2216	27.9031	20.4444	45.6786	1.92688	2.76444	3.1911	4.33701	11.628	26.8096	7.69037	14.2866	6.82057	10.5634	1.61707	2.97939	5.59245	10.8897	8.01787	13.1995	17.6245	39.1598	13.8156	29.0943	7.81364	14.6554	3.8678	7.66754	5.82896	11.7686	6.35321	20.6791	5.67214	7.90128	6.27753	12.823	0.616521	0.80656	2.21627	3.87435	0.743435	1.96974	0.580051	1.05375	2.39606	5.1543	1.75675	2.52117	20.045	33.5873	1.33425	2.07447	16.6771	40.724	13.5569	33.0817	20.783	55.5042	4.26769	10.9742	9.23669	20.7136	15.1712	26.3799
MO_102.c_1508	5631	66.5722	1.96935	6.88058	1.19413	4.34734	0.426382	0.742102	0.716293	2.19424	4.41963	26.3392	3.77431	12.705	1.36216	2.59237	1.74111	2.80243	4.32403	17.6297	1.29739	2.46175	1.81299	6.00884	2.37438	5.06991	2.23153	4.88882	2.96752	6.81421	6.31673	12.3082	6.45612	10.8635	3.47491	7.16846	0.771392	1.82209	1.06459	1.19582	0.99179	5.25884	1.18774	1.73754	0.633644	1.10729	0.0799124	0.150932	0	0	0	0	0.0275497	0.0267969	0	0	0.0275497	0.0267992	2.28663	5.60759	1.22861	3.85909	3.22824	8.28205	2.35924	10.5853	1.70334	6.02807	0.440795	1.00715	1.12589	3.04471	2.55629	4.96611
MO_102.c_1509	5631	129.74	4.8586	7.45862	4.44043	10.7876	3.91315	14.1929	3.82886	9.49897	2.13483	3.39795	0.165298	0.152966	1.01679	1.75446	3.59934	6.99135	3.86371	5.82651	4.1299	6.80436	3.45521	4.64208	1.18464	1.01813	7.84401	12.3988	8.06039	17.8181	7.81974	13.7569	9.0042	17.3309	7.04871	14.6478	2.32366	4.88086	5.52728	8.90628	1.63729	8.71416	3.75424	7.04787	4.67123	7.72726	0	0	1.11604	1.88286	1.1996	3.85782	0.0550994	0.0520697	0.541142	1.41633	0.0545521	0.0515955	5.34027	12.1403	0.836161	1.61696	8.93012	27.0171	3.42748	7.78617	3.63638	6.01132	2.04452	4.8797	4.54114	21.8625	3.73581	10.2057
MO_102.c_1510	5629	237.895	10.1071	34.9415	6.46906	17.8331	3.85417	16.8772	3.618	10.9289	8.55247	32.5867	16.269	79.087	2.34258	6.10344	2.63406	5.90535	10.2933	45.6891	7.09765	21.9029	6.99106	21.5364	1.28381	2.71149	5.49115	13.0804	6.83683	22.5457	12.1918	45.7596	13.6853	40.7794	7.70834	33.2881	4.03577	15.8348	5.25205	11.73	5.18817	30.0049	5.34422	15.0471	4.78189	11.5281	0.868772	1.81469	1.4196	2.32062	1.19365	2.67566	0.455375	0.66937	2.11553	6.97297	0.524183	0.864651	17.4515	118.667	0.822048	1.19416	11.0281	55.0851	11.543	44.7414	14.3247	79.7664	2.94817	10.6762	7.8852	28.8154	15.2871	80.1336
MO_102.c_1511	5628	396.884	29.5122	116.625	22.5913	63.5749	20.1491	66.146	18.3383	43.7721	15.6809	49.0857	9.75849	17.3108	4.61501	10.2942	6.42844	9.98418	20.146	49.9599	14.7541	19.37	14.7791	26.1152	3.39814	8.44852	19.9399	50.5232	18.1612	37.6921	13.3675	31.6461	17.4001	44.818	6.01552	10.9792	3.67525	7.27646	11.8846	24.709	4.35268	15.4342	13.6888	22.224	17.2167	39.3552	0.944323	1.91709	4.2563	7.64659	5.82275	22.389	0.966229	1.30487	2.39576	3.01764	0.479189	0.523126	15.4476	43.1971	8.0586	20.4493	11.7713	37.884	11.1897	25.737	4.14184	5.43314	11.519	33.3475	1.98631	4.311	12.0518	31.1735
MO_102.c_1512	5628	346.301	9.26616	22.6447	9.75228	21.207	16.8536	44.4166	12.7024	40.1753	3.52446	6.63517	0.413472	0.528452	4.16867	6.74071	5.36327	10.1556	6.68237	14.638	18.0239	34.5199	15.2165	37.2166	1.54308	2.77181	27.0155	91.2929	36.8572	125.581	10.7578	16.9574	11.5046	19.2189	9.39649	18.8067	3.10077	5.98031	22.7625	50.2477	11.5407	31.9336	20.3147	53.4834	25.6126	68.2472	0	0	0.849398	0.966016	0.771815	2.62386	0.0710113	0.108709	0.248083	0.315829	0.109529	0.151973	10.3207	23.2473	2.79409	4.69755	11.2713	30.4865	7.95382	21.6983	6.79208	8.37689	9.01935	25.5612	4.17287	5.03196	9.55403	19.71
MO_102.c_1513	5627	147.443	2.56399	6.25464	1.21307	1.63261	2.21855	4.57792	2.56034	10.1027	7.90889	12.6225	8.1384	17.0514	3.19299	6.82704	3.39511	3.48665	12.4327	18.9852	2.62607	3.99623	4.83221	4.57573	3.17911	4.77629	4.64689	7.10252	5.75461	8.04124	9.94942	11.1353	10.4979	9.80245	10.4055	21.3943	1.24009	1.4246	3.06025	4.83606	0.909805	2.38531	2.78017	6.28295	2.03177	2.53842	2.03013	15.4996	0.137849	0.642621	0	0	0.0275698	0.0268157	0.0551397	0.0521115	0.208326	0.378255	6.4077	12.6175	4.33978	6.53971	5.07212	11.9102	6.21198	16.2944	4.9465	11.6858	2.27186	7.00665	3.66569	10.3796	6.53058	15.3304
MO_102.c_1514	5626	271.087	8.78963	14.4981	6.82213	10.1461	12.0794	37.8654	10.6077	40.1347	3.85939	7.26807	0.330898	0.36684	2.20562	4.28028	3.18152	4.08212	6.67403	21.5942	15.1266	52.5999	10.3033	33.8747	1.76479	4.76791	21.015	73.0327	26.54	127.606	9.12655	15.14	11.1289	19.5736	8.37527	19.0646	2.96695	9.10551	17.9819	71.1124	8.58528	39.4297	15.324	40.31	19.8406	63.027	0	0	0.220599	0.464585	0.165449	0.274357	0	0	0.137874	0.16089	0	0	6.80332	19.2564	1.56154	2.20101	8.29839	41.951	6.57213	16.2945	5.6649	10.4168	9.0672	48.033	3.43572	14.253	6.53013	17.0491
MO_102.c_1515	5626	75.8313	2.04018	2.6055	2.01297	3.90394	2.62034	9.2417	1.18389	3.21595	1.24069	1.39303	0.165449	0.190697	1.18535	2.30264	4.56757	10.1859	2.83893	5.79209	2.23356	6.16285	1.43389	2.85205	0.716947	1.78493	4.19595	6.33541	3.68864	5.66283	8.99434	11.4322	10.2288	14.7116	1.84569	2.39632	0.605551	0.849685	3.30898	5.89905	0.689372	2.55713	1.75913	1.88549	4.40741	4.72662	0	0	0.241417	0.398309	0.0827246	0.131047	0	0	0.110299	0.0981484	0.0902118	0.336701	3.19869	6.33324	0.880935	2.13266	2.3088	2.49407	1.33948	2.2487	0.909971	1.03171	1.75493	7.96929	0.468773	1.11519	2.48137	5.23416
MO_102.c_1516	5626	93.321	1.80497	3.9542	1.35117	2.08787	1.51662	4.45863	1.84752	3.64906	4.416	10.1655	2.06812	5.02175	1.04748	1.909	3.78342	16.0248	4.68353	11.6133	1.81994	3.9044	2.01297	6.79328	3.31026	17.0702	3.42495	9.78193	4.41289	10.6387	7.24142	8.77673	9.27502	9.96344	6.56665	19.2501	1.18134	3.13637	3.19869	30.5552	2.97663	31.415	3.03287	14.6945	3.69467	37.6337	0.165449	0.234157	1.02027	4.13786	0.468773	1.14843	0.193024	0.220072	0.531045	1.44626	0.137874	0.298627	2.72991	5.93858	1.71823	4.91385	2.34386	5.89259	2.03524	4.69282	1.70234	2.78192	1.32359	4.69244	1.29492	2.82274	2.98941	3.53444
MO_102.c_1517	5624	129.646	5.76105	14.5119	4.73274	14.9328	7.85166	46.9096	3.62916	13.1676	1.76544	2.83587	0.248265	0.640507	1.462	3.01894	1.1034	1.96702	3.82262	8.64442	5.37231	10.8219	4.41304	9.5984	0.716661	1.00008	6.86354	19.6838	16.9691	43.1904	6.64541	16.1309	7.05225	10.8011	2.41213	4.59832	0.854585	1.92078	3.82298	4.67416	2.53672	9.89441	4.57435	9.59356	5.24644	8.20711	0	0	1.40683	4.89828	0.965473	3.63034	0.16551	0.248467	0.593716	0.707193	0.11034	0.182592	7.69894	23.671	1.46876	2.1018	4.1202	7.71145	4.59171	7.44008	3.15912	4.7964	2.7932	5.42446	0.93734	1.93494	3.77914	5.64522
MO_102.c_1518	5624	144.349	10.5566	17.5951	8.86865	18.7083	6.52996	16.99	7.4947	15.3622	3.29028	7.8948	1.15528	2.21713	2.71045	5.38016	3.34764	10.1864	4.33084	11.8319	6.38911	8.10143	3.4894	5.56618	1.25228	1.42126	6.02411	10.1805	4.54056	7.94453	7.8586	15.3845	8.75192	16.5478	1.04823	1.04392	0.619657	1.69291	11.4118	21.9647	1.59993	8.48944	7.47461	13.8716	10.1814	17.398	0.0551699	0.0521417	0	0	0	0	0	0	0.0275849	0.0268295	0	0	8.37998	8.12494	1.82262	3.08032	5.39587	4.87645	3.06193	2.95564	1.59993	2.83678	1.73785	4.8621	0.736208	1.72725	2.60541	3.55132
MO_102.c_1519	5621	281.594	13.2667	53.3443	11.1693	10.469	8.01298	18.1336	5.82124	20.5004	6.25973	11.2891	0.772071	1.38263	3.28039	5.05222	2.51727	4.76198	10.2296	33.3676	14.8945	39.3256	10.8631	14.4903	1.75727	3.44377	20.8666	47.9375	18.8242	70.5334	10.8344	19.1266	8.80113	11.4972	4.86383	9.06213	2.18041	5.17042	17.6125	40.9418	7.58088	21.0612	16.4272	42.1189	21.6154	50.6082	0.0970572	0.378356	0.376896	0.505848	0.656004	1.01253	0.155365	0.208755	0.0552001	0.102256	0.1104	0.133698	13.134	32.3103	4.20983	4.74862	8.27399	15.3997	11.8232	24.9415	3.53811	5.34748	8.41199	24.5949	2.53646	3.06371	9.76439	17.252
MO_102.c_1520	5619	155.602	4.96215	4.49826	4.60742	8.95695	2.96434	5.1994	2.80892	6.51673	11.5738	28.1518	17.3341	29.8515	1.02158	2.23871	4.56317	8.38989	8.92229	18.9161	3.5213	6.05289	5.72737	9.57249	3.42439	5.38476	8.26641	10.8086	7.88865	14.0095	10.4129	20.4083	9.56903	15.9351	6.484	15.6786	0.717681	0.721653	4.18449	6.66005	1.76705	7.54565	6.77455	13.6045	4.30188	5.75291	0	0	0	0	0	0	0	0	0	0	0	0	1.21485	1.78869	1.15981	1.52823	2.12598	5.46738	1.43573	4.80315	6.38362	13.2048	1.3529	2.43325	1.71183	2.70811	8.42037	17.3774
MO_102.c_1521	5619	350.493	14.414	67.6285	8.17206	28.2443	6.58676	26.6063	4.77583	16.1136	12.7482	63.7901	20.9102	133.212	3.725	11.0339	2.72701	7.46204	16.7193	93.0884	9.00713	34.0852	8.97111	35.5478	3.18175	9.88995	7.75754	23.4448	10.2531	42.0893	19.452	76.8878	16.2084	55.7492	12.6539	104.977	6.57433	14.209	6.34686	27.6773	8.16566	60.5288	7.34321	24.2693	6.6535	14.9979	2.51125	8.98124	2.45182	4.3594	2.06967	5.60614	2.1898	12.2329	17.8817	707.177	3.70104	19.8141	19.8689	156.274	1.92796	4.20696	15.4454	102.364	13.3587	66.419	19.5842	217.996	2.89559	9.03122	13.9711	247.652	19.2885	126.376
MO_102.c_1522	5617	159.678	11.2279	27.9545	10.2577	23.2641	6.43479	20.6019	7.67459	18.7238	3.09347	7.89119	1.32577	2.54862	2.4582	5.18391	2.92171	4.47355	5.99012	15.6005	5.95427	8.3591	5.30584	12.4145	1.92372	5.25499	8.69636	25.8273	7.64002	21.0381	8.39107	13.769	6.57161	9.96394	1.16005	1.83368	0.633437	0.733112	12.523	25.2607	4.50101	24.2717	9.04463	18.3943	10.8963	18.2037	0.0276203	0.0268624	0.248582	0.452085	0.193342	0.42929	0.0276203	0.0268624	0.0784708	0.123189	0.0276203	0.0268624	6.95811	11.2259	1.75819	1.97446	4.96762	11.8646	3.59063	5.70718	1.54052	2.05325	1.96104	5.46893	0.386684	0.646586	3.28681	4.71503
MO_102.c_1523	5615	228.521	9.63806	38.4819	6.42891	16.4191	4.05215	17.042	4.02177	11.1866	8.51272	27.1207	13.7722	50.4071	1.729	3.96823	2.93687	5.39695	8.89295	28.5946	5.24758	7.39849	5.86715	15.5797	1.2935	1.76115	5.07887	16.6261	5.91125	15.956	13.72	48.154	11.7345	29.1594	7.67283	17.5816	2.60146	7.38109	5.41793	12.7523	4.80586	31.2671	4.55242	9.5994	4.36725	9.70274	0.193413	0.156035	2.17127	6.82866	0.71839	1.61148	0.580238	1.19421	1.3237	2.40452	0.903568	1.81484	18.3199	83.1905	0.933028	1.64302	14.0285	41.3101	12.4176	30.1007	13.677	43.8013	2.59963	11.5116	9.6247	46.2155	12.7751	30.5112
MO_102.c_1524	5614	241.887	11.3067	32.4969	5.80106	9.05091	3.4623	7.5853	3.77086	8.65564	11.5364	45.5218	14.9628	50.3939	1.7134	3.97638	2.65227	4.1208	11.761	44.7738	6.91526	14.6317	6.56296	14.2449	1.3265	2.61634	4.55088	15.0143	7.46157	23.6314	13.4405	54.273	12.9272	43.8097	5.95077	15.7172	4.75165	10.4573	5.5269	11.6984	5.6929	32.76	5.36127	8.53244	4.55966	9.38587	0.800512	1.73796	1.67258	3.73511	1.35395	4.8901	0.467606	0.479667	2.77654	14.7795	1.1907	2.32794	16.7471	82.1562	0.70022	0.884643	11.1488	42.9487	13.2236	37.3249	15.0148	52.0101	1.40209	5.82572	8.7899	20.431	14.6038	67.0611
MO_102.c_1525	5613	86.5041	1.45341	1.97546	0.718653	1.43368	0.772835	1.35826	1.26048	2.97627	4.70163	7.79086	5.08695	11.9462	1.2991	2.71572	2.50815	2.43192	6.81182	13.0746	1.838	3.66645	2.26542	3.41001	2.88321	5.82342	3.70913	9.50823	3.70511	8.3335	6.93136	13.7372	7.00384	10.3619	6.76606	10.1181	0.967417	1.90629	1.94563	2.70645	0.58045	0.94476	2.15596	3.54621	1.24382	1.81454	0.251144	1.51739	0.055281	0.0672469	0	0	0	0	0	0	0.0276405	0.0268809	3.09152	7.33075	1.97327	4.54188	2.38001	6.30439	2.70181	4.52745	2.73403	7.09769	1.07578	3.19456	1.53524	4.35875	4.06992	9.81382
MO_102.c_1526	5613	173.777	8.17847	19.3062	5.27933	14.6361	2.26506	9.07053	9.50924	136.911	6.25352	30.1363	7.27329	15.0405	0.55281	0.818124	2.73641	8.59865	7.25993	33.342	5.00805	11.8637	6.51382	21.9619	0.923668	1.2869	6.7203	15.4016	6.61871	18.3025	14.529	78.1454	12.7207	32.9363	19.9738	61.353	3.30643	8.71332	3.28611	6.71106	0.301117	0.594541	1.79627	3.60897	2.1836	4.04021	0.0256269	0.049518	1.1814	2.29487	1.10562	2.78115	0.0882299	0.338261	0.414607	0.529084	0.055281	0.0522316	4.69833	14.1454	0.746293	0.905994	3.20007	20.7811	2.72268	5.55003	7.58576	22.6947	1.90719	9.24221	9.11697	36.7582	7.73897	27.8222
MO_102.c_1527	5613	146.467	4.84843	12.7921	5.63116	12.5598	5.02618	13.9454	4.69046	20.6021	2.5702	3.7625	0.193483	0.420807	0.939777	3.03895	3.44261	4.96238	5.04997	14.4896	4.46842	6.87883	4.64012	9.68771	1.61816	5.04668	6.45543	16.6417	10.5843	20.9139	10.9773	28.9515	10.2339	22.4217	8.31887	17.7654	3.09116	6.20194	6.23613	12.6921	2.6425	10.9052	4.18982	11.4739	4.01757	5.44035	0	0	1.05748	3.59938	0.572762	1.84788	0.127036	0.208666	0.215449	0.267208	0	0	6.58283	18.1223	1.53158	3.10298	9.91891	17.5019	4.58686	11.3461	2.76405	3.89918	1.12557	1.92568	2.16621	7.45262	5.95204	15.6713
MO_102.c_1385	5612	61.3206	0.928231	1.36787	0.9632	0.86573	1.29934	2.20327	0.616075	1.36119	5.37349	8.74052	4.5498	5.71944	1.25394	1.85474	2.82845	6.47475	5.27279	7.6042	0.330099	0.465081	0.303918	0.450754	0.304101	0.686678	0.718418	1.13622	2.38887	3.77845	9.56463	13.0939	7.28854	8.99723	3.55163	6.81168	1.16111	1.71443	0.304101	0.413816	0.340352	1.86502	0.221164	0.216603	0.24881	0.704467	0.125595	0.506873	0	0	0	0	0	0	0.159648	0.419441	0.0937386	0.252337	1.9275	2.81324	0.884658	1.12422	1.2164	1.51844	1.51263	1.82135	1.9751	4.76258	0.300256	0.554761	1.35427	3.94714	1.95972	2.45359
MO_102.c_1386	5612	66.3845	1.37331	3.99463	1.13347	1.89893	1.07543	2.27369	1.38155	2.74576	4.47931	7.67688	6.22574	9.6207	0.663493	0.852506	1.57049	2.72746	5.31435	8.71317	0.331747	0.47848	0.274625	0.531056	0.785976	1.54384	0.907543	1.13541	2.79238	4.6567	8.3257	8.7253	9.92585	16.3208	5.4112	7.83364	0.857012	1.44097	0.442329	0.437895	0.221164	1.23436	0.165873	0.177944	0.165873	0.295847	0.0150128	0.0294422	0	0	0	0	0	0	0	0	0	0	2.58532	4.0476	0.608202	0.830157	0.926217	0.924239	1.04595	1.24587	3.21878	6.92816	0.967594	7.07879	0.515562	1.38397	2.67741	2.86535
MO_102.c_1387	5610	113.045	4.08517	10.848	3.02491	7.43148	3.96374	12.7362	2.95916	9.54434	1.58608	2.49024	0.221245	0.33829	0.828205	1.30409	3.51227	6.81629	4.037	8.56017	3.23425	8.38707	2.83352	5.96111	1.16081	1.94122	5.57692	12.6578	9.06319	25.528	7.80971	16.7576	9.30733	19.4451	5.94139	14.7789	3.25641	8.03797	4.96832	11.4312	0.802015	2.42152	2.73791	4.44808	3.34341	5.98141	0	0	0.636081	1.40802	0.082967	0.194407	0	0	0.0697802	0.0715255	0	0	5.36245	10.1476	0.719048	0.983568	8.16996	17.437	3.20769	7.64569	2.43828	4.74601	1.05037	3.04374	2.04652	6.95114	5.00897	9.81203
MO_102.c_1388	5609	127.156	6.60561	12.0575	6.29767	20.7999	6.9619	15.724	3.65122	10.848	1.49368	2.5803	0.377175	0.527749	0.910057	2.08434	1.03609	1.90786	2.21268	3.59005	5.11705	18.7652	3.65268	4.82843	0.573182	0.996287	8.10093	23.237	14.9696	43.0701	6.84594	16.0322	6.75197	7.31037	1.3649	2.48425	0.580876	0.79829	4.87232	10.4449	1.07877	3.49005	5.36472	11.3824	5.46455	7.73805	0.0553215	0.0683934	2.11339	6.60039	1.13354	3.51814	0.110643	0.255961	0.326433	0.409719	0.409416	0.958889	8.98773	29.4972	2.45008	4.12407	4.04928	6.95418	4.17659	8.76038	2.11284	3.41674	2.0469	6.24849	1.47023	3.15082	3.42993	6.08872
MO_102.c_1389	5609	69.1337	1.74208	2.07457	0.719179	0.797455	1.68016	3.2026	1.15369	2.35838	6.05496	11.5099	6.13189	7.96211	1.05111	1.55276	2.69042	4.85457	6.78128	14.4132	0.138304	0.229892	0.793369	0.9415	0.570068	0.702061	0.641143	1.30377	2.45814	2.81367	8.24821	9.39568	8.69298	15.0557	5.33742	9.49649	0.660561	0.976935	0.74684	1.13886	0.442572	2.23871	0.331929	0.3574	0.165964	0.138448	0	0	0	0	0	0	0	0	0	0	0	0	2.09892	3.1734	0.79227	1.47467	1.35391	1.78679	1.05056	1.52141	2.32863	1.8253	0.304268	0.385419	1.65067	4.61535	2.32222	2.8277
MO_102.c_1390	5608	161.033	6.68212	13.801	3.9705	5.01809	7.01228	13.1646	8.49689	20.9212	3.01557	7.51526	0.608648	0.787605	2.56174	4.62861	2.70978	3.5471	5.34408	8.57219	4.10352	6.64947	4.31953	8.52062	0.718945	1.20419	6.02968	14.3682	17.8118	52.9925	7.29278	12.6165	6.10022	8.67934	1.27263	2.16273	1.32558	4.97358	14.9509	32.8547	5.39538	18.6922	9.19238	19.5061	15.328	30.3706	0	0	0.0553316	0.0522826	0	0	0	0	0	0	0	0	5.08153	10.0259	0.221327	0.343145	13.7723	51.2421	2.75577	4.66654	0.660315	0.929485	1.63063	3.9802	0.276658	0.693154	2.33639	3.35179
MO_102.c_1391	5608	134.396	6.1638	23.0116	1.29974	2.08755	0.774643	1.84061	0	0	6.1539	23.1176	17.7318	182.276	0.60535	0.833382	0.553316	0.805391	7.58721	29.6956	0.497985	0.497796	0.497435	0.432928	0.717112	1.19318	1.22682	4.67526	2.53756	8.00018	31.5249	489.142	25.9084	357.453	2.32191	4.46494	0.674056	1.43801	1.37047	1.61683	5.86185	33.1015	3.37871	6.54974	0.631916	1.48607	0	0	0	0	0	0	0	0	0.0553316	0.0522768	0	0	4.20942	14.6625	0.359656	0.48105	0	0	2.78215	7.96585	2.10224	4.04199	0	0	5.04727	29.1347	1.82063	3.56517
MO_102.c_1392	5607	172.629	6.52831	15.142	3.64266	5.21866	4.23108	8.44859	3.83233	10.7751	13.9586	31.2832	16.1515	26.6316	0.885468	1.08823	5.18637	6.42695	9.54261	14.164	4.77039	6.73061	7.62415	18.8388	5.13597	13.9916	8.6575	21.5999	8.22137	23.185	10.8668	23.272	11.3233	14.515	6.89463	15.7396	1.5208	2.975	5.2265	7.48541	0.829577	2.30927	6.20891	11.2987	5.31446	7.5661	0.0276709	0.0269076	0.339197	1.74156	0	0	0.0830126	0.122695	0.0276709	0.0269078	0	0	1.18747	1.51784	1.12608	2.31752	1.63167	2.78657	1.40205	2.08429	8.35038	14.7346	1.61132	4.61527	1.14385	1.73135	9.14568	24.8273
