contigName	contigLen	totalAvgDepth	MO_071.MO_004.sorted.bam	MO_071.MO_004.sorted.bam-var	MO_071.MO_005.sorted.bam	MO_071.MO_005.sorted.bam-var	MO_071.MO_007.sorted.bam	MO_071.MO_007.sorted.bam-var	MO_071.MO_010.sorted.bam	MO_071.MO_010.sorted.bam-var	MO_071.MO_034.sorted.bam	MO_071.MO_034.sorted.bam-var	MO_071.MO_035.sorted.bam	MO_071.MO_035.sorted.bam-var	MO_071.MO_039.sorted.bam	MO_071.MO_039.sorted.bam-var	MO_071.MO_042.sorted.bam	MO_071.MO_042.sorted.bam-var	MO_071.MO_046.sorted.bam	MO_071.MO_046.sorted.bam-var	MO_071.MO_071.sorted.bam	MO_071.MO_071.sorted.bam-var	MO_071.MO_073.sorted.bam	MO_071.MO_073.sorted.bam-var	MO_071.MO_074.sorted.bam	MO_071.MO_074.sorted.bam-var	MO_071.MO_077.sorted.bam	MO_071.MO_077.sorted.bam-var	MO_071.MO_082.sorted.bam	MO_071.MO_082.sorted.bam-var	MO_071.MO_098.sorted.bam	MO_071.MO_098.sorted.bam-var	MO_071.MO_102.sorted.bam	MO_071.MO_102.sorted.bam-var	MO_071.MO_103.sorted.bam	MO_071.MO_103.sorted.bam-var	MO_071.MO_106.sorted.bam	MO_071.MO_106.sorted.bam-var	MO_071.MO_133.sorted.bam	MO_071.MO_133.sorted.bam-var	MO_071.MO_135.sorted.bam	MO_071.MO_135.sorted.bam-var	MO_071.MO_138.sorted.bam	MO_071.MO_138.sorted.bam-var	MO_071.MO_140.sorted.bam	MO_071.MO_140.sorted.bam-var	MO_071.MO_167.sorted.bam	MO_071.MO_167.sorted.bam-var	MO_071.MO_170.sorted.bam	MO_071.MO_170.sorted.bam-var	MO_071.MO_180.sorted.bam	MO_071.MO_180.sorted.bam-var	MO_071.MO_184.sorted.bam	MO_071.MO_184.sorted.bam-var	MO_071.MO_188.sorted.bam	MO_071.MO_188.sorted.bam-var	MO_071.MO_192.sorted.bam	MO_071.MO_192.sorted.bam-var	MO_071.MO_197.sorted.bam	MO_071.MO_197.sorted.bam-var	MO_071.MO_199.sorted.bam	MO_071.MO_199.sorted.bam-var	MO_071.MO_202.sorted.bam	MO_071.MO_202.sorted.bam-var	MO_071.MO_207.sorted.bam	MO_071.MO_207.sorted.bam-var	MO_071.MO_226.sorted.bam	MO_071.MO_226.sorted.bam-var	MO_071.MO_231.sorted.bam	MO_071.MO_231.sorted.bam-var	MO_071.MO_234.sorted.bam	MO_071.MO_234.sorted.bam-var	MO_071.MO_236.sorted.bam	MO_071.MO_236.sorted.bam-var
MO_071.c_3424	7145	23.4748	0.0431737	0.081637	0.0431737	0.0636206	0.0863474	0.329979	0	0	0	0	0	0	0.0215868	0.0211241	0.0215868	0.0211241	0	0	7.19643	8.04887	3.94196	4.71924	1.59271	2.38507	7.78628	19.3741	0.733953	1.11549	0.107934	0.471479	0.0431737	0.0773476	0.0431737	0.0827809	0.0215868	0.0211241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0215868	0.0211241	0	0	0	0	0	0	0.474911	1.01922	0.172695	0.416235	0.34539	0.676495	0.777126	2.03352
MO_071.c_3425	7144	19.4747	0.0431799	0.0427512	0.107807	0.186576	0	0	0.0863597	0.338081	0.0863597	0.160422	0.237203	0.791863	0.10795	0.242742	0.136689	0.288476	0.302259	1.02661	7.14613	9.62855	2.35287	3.70863	1.52702	2.16437	4.22619	9.21137	0.345439	0.521894	0.0647698	0.16154	0.0215899	0.0211271	0.12954	0.423945	0.0863597	0.206754	0.172719	0.419758	0.323849	1.1331	0.237489	0.866947	0.12954	0.456552	0.309837	1.68162	0.0613383	0.0973422	0	0	0.0431799	0.0427512	0.0215899	0.021127	0.111667	0.393219	0.10795	0.183529	0.15113	0.409729	0.084358	0.118434	0.302259	1.19133	0.194166	0.315798	0	0	0.12954	0.185111	0.0863597	0.235068
MO_071.c_3426	7144	274.179	11.0333	22.3378	8.95939	13.7691	6.86517	17.396	8.76151	23.5459	5.28467	9.69212	0.863597	1.3945	3.24178	7.33732	2.34229	3.7654	7.0692	16.7905	13.4856	26.0193	9.45611	16.4176	0.792965	1.15641	18.9275	67.4637	24.9015	57.2181	5.59794	9.9649	4.35845	7.6389	0.616528	0.936757	1.35631	3.08598	23.1936	57.3511	2.65556	10.906	16.2951	41.309	20.2079	49.297	0	0	0	0	0	0	0	0	0.0215899	0.0211328	0.0431799	0.053617	17.0468	39.042	1.78768	2.89087	31.2597	78.4382	6.80312	15.8343	3.57564	5.91606	8.09894	23.1812	1.85588	4.93279	7.42065	19.323
MO_071.c_3427	7143	364.064	26.7752	51.5371	21.4274	38.268	17.1469	30.9792	18.8257	48.1545	13.7127	23.7825	8.03532	13.9207	3.38324	4.85948	4.51008	6.09912	18.1236	31.9235	14.3445	23.1374	13.7087	18.5668	3.5251	8.35787	20.0798	50.6628	18.8181	37.0024	12.3678	21.1808	14.1719	24.7408	6.70957	11.2943	3.15415	5.43299	12.6219	14.0713	5.08938	33.538	13.1429	18.7742	15.2919	26.4623	0.615902	1.36156	4.15458	22.4712	3.69141	14.533	0.296296	0.798945	1.27399	3.01816	0.151151	0.159786	12.9421	17.8784	6.37366	9.74393	11.1993	25.143	9.87445	10.9223	4.99271	7.72838	10.8134	30.8686	2.27914	4.35699	10.4404	19.8157
MO_071.c_3428	7142	348.114	15.4318	59.9648	14.2225	40.8194	13.876	42.0894	17.8897	105.188	7.94951	33.3389	1.87858	3.86988	4.6998	8.75858	4.08524	6.4751	13.7789	57.8823	15.4408	53.6587	11.3813	23.697	3.42777	10.4625	18.0083	72.6262	35.769	224.949	10.5177	30.9492	7.90403	16.1968	7.11556	27.0509	2.69408	5.01561	19.8362	61.8499	6.56422	27.167	13.9283	45.4798	19.6945	89.6896	0.302775	0.518364	4.63945	23.4567	3.19966	28.6551	0.48913	0.596086	3.78776	14.9878	0.485126	0.9164	12.8927	39.1534	5.502	15.267	18.0558	65.351	4.50701	7.01672	5.5718	9.13181	10.8514	34.0204	3.05506	8.59222	8.68021	17.5146
MO_071.c_3429	7141	86.8115	0.235016	0.345164	0.626377	1.40547	0.107996	0.182775	0.0647976	0.102094	4.11515	8.88065	0.0863968	0.0789426	0.0431984	0.0413353	0.0431984	0.0504939	2.08439	2.76248	8.45816	15.3966	4.69003	6.46773	1.88843	3.08364	2.53698	3.75061	0.166214	0.138617	0.614647	1.03841	0.213131	0.247831	0.0431984	0.0413376	0.250608	0.209277	0.300672	0.516678	1.5683	3.11676	0.215992	0.212555	0.410242	0.867125	12.2048	43.0615	0.343012	0.434271	0	0	0	0	10.5878	34.2256	0.584466	0.965179	2.34902	3.79267	0.718352	0.911949	0.107996	0.0963428	3.51023	6.25275	12.1264	40.8799	2.09512	4.75339	1.64068	2.21609	11.7804	25.288
MO_071.c_3430	7140	27.9791	0	0	0	0	0	0	0	0	0	0	0.0432046	0.0413418	0	0	0	0	0	0	10.4006	19.4727	4.09843	9.0167	2.04206	2.33084	6.51817	13.0949	0.56166	0.645715	0.0432046	0.0413406	0.0648069	0.0606224	0.0432046	0.041342	0.0216023	0.0211445	0.129614	0.112818	0	0	0.0216023	0.0211414	0.0864092	0.0789528	0.0216023	0.021142	0	0	0	0	0	0	0.0864092	0.290991	0.0313305	0.0303506	0.151216	0.391664	0	0	0.0216023	0.021142	0.0216023	0.0211422	0.859227	1.08537	0.237625	0.328818	0.712876	1.17656	1.76109	3.094
MO_071.c_3319	7257	42.6444	0.12748	0.143894	0	0	0.25496	0.683346	0.0849866	0.16277	0.403686	0.676439	0	0	0.25496	0.605676	0.19122	0.246156	0.361193	0.570208	10.5428	18.8211	4.55973	6.13814	11.2676	20.3006	8.45701	16.0084	1.40228	1.95401	0.0212467	0.0208028	0	0	0	0	0	0	0.0212467	0.0208022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.169973	0.284666	1.72098	3.63773	0.424933	1.42036	1.03954	1.86353	0.233713	0.231185	0.25496	1.46516	0.25496	1.01013	0.594906	1.56467
MO_071.c_3320	7257	154.089	10.0373	26.9813	6.76826	11.9296	3.69607	10.8467	4.9924	23.6689	5.47756	8.28488	0.099198	0.108221	1.31645	3.42494	0.203743	0.254567	5.54819	4.8457	9.86478	18.2205	7.55804	13.6822	0.527508	0.533552	10.5687	27.8046	11.8134	30.6469	6.83383	6.94207	5.51133	12.4349	2.76235	5.66313	1.04109	2.19959	6.08372	9.71129	1.21106	3.77766	5.09033	9.14868	4.76178	12.1248	0.06374	0.0810784	0.889123	2.12169	0.382018	0.845782	0.0424933	0.0406894	0.12748	0.196232	0	0	9.26706	15.3295	1.30829	1.75904	4.01421	7.1274	7.44126	12.7501	6.54791	12.9199	1.20276	2.29251	3.04376	8.10657	7.99198	15.2263
MO_071.c_3321	7256	22.7914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.42387	7.26188	3.81523	4.44228	2.31523	3.34332	5.18843	7.5938	0.738812	0.950256	0.0424993	0.0406957	0.0212496	0.0208071	0.0212496	0.020806	0	0	0.0637489	0.0596928	0	0	0.0637489	0.0596895	0.191247	0.264768	0	0	0	0	0	0	0	0	0	0	0	0	0.0849986	0.077786	0	0	0	0	0.0424993	0.0406944	0.743738	0.924459	0.212496	0.566527	0.61624	0.970979	1.20616	1.26288
MO_071.c_3322	7255	249.348	12.0477	33.9804	10.5858	24.8611	8.04926	29.1336	8.7962	27.9858	5.28853	11.1457	0.973118	2.55547	1.98663	3.80881	2.85574	4.15942	9.79986	23.2558	12.0401	28.929	7.93357	13.4185	1.00633	1.15323	14.8919	35.7611	15.0245	39.3466	4.56059	8.39109	3.94989	8.48092	2.81027	4.22554	1.96678	3.18715	14.0032	34.203	20.873	103.492	13.7343	28.0926	18.0231	64.0719	0.0850106	0.0777961	2.83941	7.95429	6.96256	35.4819	0.0212526	0.0208054	0.535257	0.883137	0.345672	0.643448	7.20014	10.7386	4.14975	13.2045	5.39324	13.1348	5.23758	10.0853	4.15693	8.94628	9.58086	41.4408	3.095	8.47859	8.54525	20.9442
MO_071.c_3323	7254	432.345	8.25056	15.5171	7.47762	15.4245	2.46185	5.63165	6.55588	22.7878	8.87753	27.3334	1.31757	2.19434	3.64245	5.86412	3.53111	4.93975	17.479	70.8559	14.3436	34.0033	16.064	87.8674	61.4113	221.403	20.8726	102.393	13.0168	37.2811	17.8844	65.2716	16.0227	54.6021	86.9544	541.472	1.41329	1.90818	10.6071	22.8607	21.6627	90.3648	17.1888	52.1995	9.42863	16.6167	0.467905	0.614484	0	0	0	0	0	0	0	0	0	0	3.36585	6.69247	6.37261	15.1788	2.6112	6.84811	6.58713	19.8644	13.1805	38.6897	4.40484	9.69766	11.137	37.7375	17.7542	64.2033
MO_071.c_3324	7254	19.0469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.00366	14.5611	3.30687	5.51461	0.892314	1.52683	3.01323	4.98077	1.02027	1.60595	0	0	0.0850225	0.162815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0425113	0.0407055	0.730715	0.975772	0.0425113	0.0590058	0.276323	0.400476	0.701436	1.32789	0.0637669	0.102243	0.212556	0.530337	0.209319	0.35359	0.446368	0.759322
MO_071.c_3325	7254	481.846	18.2659	160.824	13.4541	108.977	8.30054	56.6205	13.4569	219.694	14.9229	112.271	19.7955	239.946	1.91258	7.56011	7.05757	41.8292	22.0638	270.645	20.6786	236.28	18.5152	149.045	1.73592	6.65216	17.8087	140.549	24.6823	333.473	38.6191	908.106	34.4217	550.248	58.2565	1909.3	8.47973	41.3983	7.85346	36.4518	2.55068	11.7179	5.0984	15.9948	6.49465	26.4328	0.0212556	0.0208068	4.43468	12.641	1.99873	5.67532	0.382601	0.952019	0.742399	1.72871	0.0425113	0.053941	16.3216	153.39	2.67821	18.4552	11.5053	174.253	8.13162	48.4617	18.0709	161.837	4.05251	16.0985	25.9999	364	23.0391	413.177
MO_071.c_3326	7253	260.798	8.01014	17.9965	7.54639	12.8808	12.4654	31.2115	9.6089	25.5102	3.28509	4.62474	0.276362	0.323088	2.98409	10.7538	4.10559	7.73683	5.36548	13.2184	15.4215	36.6639	10.299	24.3337	1.40053	3.14406	18.5836	59.8358	27.3608	89.4107	9.66071	24.4095	8.88301	20.2585	6.7449	15.7227	2.75799	6.20792	17.4892	37.4433	8.49402	40.9835	16.5223	54.074	18.9575	42.8727	0	0	0.0644798	0.153821	0	0	0.0850345	0.118904	0.0810925	0.113114	0	0	8.02436	22.6688	1.67324	2.95437	8.5799	26.9336	5.03421	8.77136	4.78009	8.184	7.04055	26.9316	2.18851	4.18683	7.02351	18.1209
MO_071.c_3327	7248	33.4897	0.00408566	0.00406977	0	0	0	0	0	0	0.616934	2.20973	0.0850944	0.120437	0.255283	0.472814	0.0638208	0.0597479	0.53184	1.0287	8.61454	14.1264	4.20104	7.70381	4.38067	9.99021	5.83671	14.6052	1.29769	3.6128	0.212736	0.719938	0.170048	0.200907	0.0425472	0.0833137	0.0850944	0.120436	0.0425472	0.0407365	0	0	0	0	0	0	0.0212736	0.0208244	0.382925	3.73384	0	0	0	0	0.0621302	0.109848	0	0	0.212736	0.287573	1.04691	2.78341	0.339251	0.795238	0.787123	1.78071	0.957312	1.23322	0.191462	0.481127	0.437306	1.13634	2.61059	4.97591
MO_071.c_3328	7247	187.697	3.26011	6.01772	2.80048	4.63852	11.713	42.1795	6.09624	21.934	1.35015	2.13652	0.380161	0.804733	4.97605	11.1654	2.6762	3.14665	4.37382	12.3491	9.00662	14.2658	4.928	6.96694	3.32591	4.31304	11.5181	37.0585	8.74088	20.6762	1.44681	2.42117	2.134	5.06062	4.60871	9.42782	1.96942	5.64847	6.38721	15.9374	19.8799	109.295	6.31774	12.9357	8.37326	20.9607	0.0425532	0.0407399	0.319149	0.576087	1.22615	3.10748	0.191489	0.302226	0.297872	0.504796	0.0212766	0.0208276	8.23559	22.6493	7.5639	19.9064	16.0458	66.0573	7.55897	19.6051	1.7661	4.32657	12.2445	53.6879	2.76483	6.91482	3.15598	4.94932
MO_071.c_3329	7246	29.5568	0.0212796	0.0208313	0.0212796	0.0208313	0	0	0	0	0.0425592	0.0672478	0.0212796	0.0208338	0.0212796	0.0208313	0	0	0	0	13.3061	26.0598	6.18715	10.4407	1.00282	1.11347	7.42221	15.1225	0.340474	0.388114	0	0	0.0638388	0.187429	0.0425592	0.0833251	0.0212796	0.0208313	0.0212796	0.0208338	0	0	0	0	0	0	0.0212796	0.0208335	0.0212796	0.0208328	0	0	0	0	0	0	0	0	0.255355	1.27732	0	0	0.0638388	0.187428	0.276635	1.67836	0.127678	0.111387	0	0	0	0	0.255355	0.384389
MO_071.c_3330	7245	81.9323	0.978999	1.64711	0.743481	1.24344	0.617195	0.976882	1.14545	2.15705	1.86723	3.23463	0	0	0.510782	0.686309	0.574066	0.84908	2.38887	6.38219	16.012	45.096	2.65088	3.72169	8.43425	14.8483	4.40465	6.26564	0.766173	1.3573	0.383087	0.672813	0.340521	0.443655	0.305426	0.525944	1.58985	2.37665	0.331924	0.383901	1.93263	5.85025	0.297956	0.403489	1.84567	2.03691	0.0638478	0.0764161	0.0989429	0.0891668	0	0	0	0	0.396335	0.44706	0.132629	0.250935	3.91966	10.8718	8.78576	20.1121	1.38337	1.48533	6.40451	8.94974	3.08598	6.21203	2.75983	9.04329	3.69965	4.68612	3.08076	4.78611
MO_071.c_3331	7244	182.008	4.74387	8.24702	5.80829	14.1514	8.39174	29.0214	7.99323	34.5376	2.19242	3.84953	0.127714	0.234636	1.46871	2.40974	1.75543	6.23881	2.7894	8.53805	10.4377	21.9048	7.88399	16.4494	0.856639	1.8612	13.682	56.2073	20.0778	87.1576	6.33437	42.0437	4.49098	20.6316	3.25585	14.2248	1.46814	5.75171	11.0272	66.2825	5.71666	23.7254	11.0424	32.5997	13.6716	63.4413	0	0	0.215816	0.278701	0.276713	0.753709	0.0425712	0.0830766	0.0638568	0.091375	0.0281928	0.0553168	6.55272	14.282	1.55385	2.10045	6.44009	17.9145	5.19636	8.31061	3.70764	4.93706	4.73936	15.2401	2.23922	7.1311	5.73583	9.98324
MO_071.c_3332	7243	242.17	12.0052	42.4873	12.3905	55.5098	7.87607	29.6581	5.4152	15.0926	5.51995	17.1708	0.692091	1.15392	1.98195	4.13166	2.54011	6.6797	8.28761	27.3861	12.482	34.5143	8.39715	23.7024	1.41365	3.31644	17.0516	62.718	16.2387	64.8027	3.05484	4.12715	3.95573	11.9602	1.38277	2.50726	2.04342	4.39184	14.4846	53.5863	15.6028	106.975	13.6175	54.4726	18.8139	90.686	0.0425772	0.0407643	2.3698	4.21733	6.89779	35.563	0.391513	0.763943	0.599887	0.981471	0.352601	0.589529	7.94826	26.7155	4.14169	10.5032	5.92852	21.0793	5.20612	14.8967	3.99662	11.7081	9.2377	31.0749	2.07402	4.86934	7.73523	19.5512
MO_071.c_3333	7241	163.058	8.3637	13.7095	5.58807	8.33733	6.82358	12.5569	3.54054	7.91727	6.04146	8.58356	0.340714	0.40009	1.57467	2.09823	2.50374	4.76438	8.23621	20.0561	10.6223	15.7032	6.64504	10.4894	2.31505	7.09454	13.3049	23.939	5.0464	7.69042	4.69017	6.71971	4.91609	9.18223	3.06826	4.64312	2.26089	3.06789	10.689	14.1603	1.8649	9.73547	7.4163	17.2044	10.4204	17.7421	0	0	0.802285	1.69175	1.14991	2.87222	0	0	0.423495	0.511914	0.0425892	0.0407761	10.9048	29.1248	4.26668	12.417	5.9065	16.5356	6.42364	8.72247	1.54407	2.6647	1.67466	5.86331	0.425892	1.32157	3.22127	3.87578
MO_071.c_3334	7239	27.7588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.38	26.2528	4.85583	11.7452	4.0498	8.42093	6.49203	16.213	0.437579	0.747532	0.0426012	0.0407912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.270137	0.274799	0	0	0.0852024	0.0779564	0.18705	0.15405	0.319509	2.30555	0.0426012	0.0407878	0.596417	0.725532
MO_071.c_3335	7239	185.757	7.21033	21.3836	5.48991	11.7412	10.4789	21.738	9.20073	31.533	2.87347	4.99542	0.213006	0.225246	2.07053	4.23222	3.22486	5.6644	6.13429	11.9308	9.41698	22.3846	7.45352	15.2901	0.298209	0.400308	13.6709	33.2003	17.9554	46.1163	7.4318	15.2424	7.59106	14.0634	4.25335	5.72447	1.26111	1.6719	11.4259	25.5956	4.17746	17.6421	11.0114	22.8628	13.149	39.6297	0	0	0.0213006	0.0208538	0	0	0.0426012	0.0512321	0.0852024	0.230868	0.0426012	0.0834115	5.7451	16.1128	0.835802	0.648817	3.50148	7.84651	3.40951	7.3044	3.07307	3.65318	6.00832	15.6544	1.68698	3.51038	5.31316	13.7896
MO_071.c_3336	7235	185.558	8.39492	34.1461	9.38532	31.7549	4.78123	17.2829	5.58843	28.9746	4.29894	12.9518	0.532816	0.603564	1.89499	5.08052	1.66168	4.17043	6.90529	23.4181	10.8302	32.0565	6.19266	8.09946	1.03006	1.89641	13.083	39.4824	12.0882	42.4229	2.62103	4.49645	3.38814	7.38404	1.40268	3.35057	2.00127	5.30225	9.40296	29.6849	11.4773	72.5804	11.6044	49.7314	15.2508	63.5219	0.176711	0.242359	1.32068	3.29692	4.83204	26.0404	0.0743825	0.0968212	0.77784	1.29281	0.255752	0.378696	5.43444	16.4583	2.88017	4.81298	4.68567	18.7563	4.41778	12.8319	2.62145	3.69677	7.46239	34.8066	1.49188	1.8632	5.30995	13.4041
MO_071.c_3337	7234	46.9355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.3611	28.4561	9.07143	16.6984	0.438735	0.490785	14.1765	20.703	7.04771	18.4009	0	0	0	0	0	0	0	0	0.0213156	0.0208675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.611095	1.08175	0	0	0.127894	0.166332	0.298419	0.497447	0.170525	0.153042	0	0	0	0	0.610813	0.785209
MO_071.c_3338	7234	201.182	5.82736	10.4652	5.18859	10.4747	9.8738	24.407	7.75296	30.9458	2.36547	3.09425	0.213156	0.232397	2.34077	6.12949	2.69184	4.70091	4.69819	9.72272	12.1544	31.4588	7.10884	14.7884	1.51637	1.98238	16.4468	60.588	18.4329	72.8339	7.27851	17.4852	6.93986	17.141	6.28035	16.399	2.04334	5.29553	12.5003	38.6163	7.42504	32.9369	11.1376	25.1477	14.4245	33.9252	0	0	0.0834274	0.117702	0.234472	0.605919	0.0223038	0.0438328	0.127894	0.196828	0	0	6.43012	20.064	1.33865	1.89954	6.69593	18.8735	3.28331	6.22952	3.73475	6.96078	7.64455	31.1784	2.09881	6.04451	4.84712	11.1291
MO_071.c_3339	7234	349.4	26.5741	57.591	19.26	29.1203	18.2325	61.9145	20.69	75.7155	14.6382	22.2265	6.96104	11.5797	3.99972	8.36853	5.08018	9.46681	17.356	29.7634	13.8762	26.111	13.415	19.5267	3.26341	5.03849	18.0038	41.3711	15.9369	30.9861	9.44142	15.9519	14.8689	22.5789	6.24195	14.3912	4.27922	6.3894	11.9805	18.6737	4.05576	11.4418	11.8196	24.7706	16.9876	31.2182	0.301948	0.440292	1.32072	6.29945	0.980237	3.26547	0.191841	0.410927	0.319452	0.495844	0	0	13.2828	28.6569	6.45328	13.1453	11.2204	14.1753	10.7489	25.8013	4.82115	10.1196	9.59783	23.8545	1.53967	1.9692	11.6601	17.3576
MO_071.c_3340	7234	103.366	0.532185	0.839409	1.32157	1.63249	1.23631	2.36281	0.912902	2.20281	1.7133	2.83237	0.127894	0.203606	1.60192	2.2397	1.50423	1.58416	4.42504	7.24515	8.04785	11.2057	5.64243	8.38523	1.52259	2.93093	8.18817	16.3492	6.38622	11.8939	1.59867	3.11116	1.46824	1.92605	0.575522	0.614794	0.425889	0.554019	8.29771	16.152	6.48235	19.7382	7.67448	10.3003	11.0641	15.7103	0.106578	0.269453	0	0	0	0	0.422925	3.40642	0	0	0.0639469	0.118317	2.03868	3.65183	1.44043	2.27025	1.44946	3.95745	2.51101	4.50711	5.0367	7.75476	2.71104	12.2512	1.35714	2.15481	5.47897	10.7127
MO_071.c_3341	7233	206.773	9.2866	22.6343	10.1717	26.884	10.039	27.4273	12.0189	38.8676	3.37541	5.21551	0.127912	0.194306	1.53466	3.31554	0.784272	1.13844	4.01835	7.64246	12.2344	33.0491	9.65255	25.9427	0.878441	1.2759	14.0791	41.9139	16.9572	69.6679	1.74163	5.25127	1.55174	4.73214	2.62699	14.8637	0.234505	0.266754	13.6918	44.4978	5.67217	25.7415	11.2752	34.7104	13.3356	52	0.0852746	0.163347	0.0799096	0.0735337	0.0213186	0.0208701	0	0	0	0	0.0213186	0.0208703	9.10631	28.3452	4.37696	8.12353	6.60765	18.4549	6.54652	15.3428	5.50261	13.0049	4.70916	11.5853	5.40661	11.155	9.0209	18.8802
MO_071.c_3342	7232	227.479	8.77295	14.1304	6.89269	8.35881	7.00452	16.7512	8.52302	19.0571	3.65659	5.34112	0.682293	1.59852	2.9126	5.05326	1.9551	3.12348	6.80698	12.2576	13.0696	18.2784	8.77648	20.2086	0.780853	1.7646	15.6087	29.0803	22.563	41.7954	4.59644	7.33713	2.02556	2.40762	0.593335	0.735623	1.0874	2.28974	19.801	37.4801	2.55097	10.054	13.0169	25.7809	16.2026	31.7291	0	0	0	0	0	0	0	0	0.0213217	0.0208722	0	0	13.1288	28.5727	1.97204	2.98464	24.6111	43.9194	3.97021	8.58328	2.7464	4.05573	6.11226	20.1219	1.33056	2.72234	5.70616	10.0154
MO_071.c_3343	7229	37.5999	0.0853228	0.163424	0	0	0	0	0	0	1.13053	1.70411	0.341291	0.501169	0.0853228	0.0780529	0.149315	0.138337	1.94109	3.64367	7.90126	9.26162	3.77525	6.37239	3.01738	5.28249	5.50699	10.9952	0.810566	1.13042	0.469275	0.754323	0.141545	0.211371	0.469275	0.905508	0	0	0.191976	0.374987	0	0	0.0426614	0.0408572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.213166	0.321729	4.68089	6.8864	0.426614	0.748764	1.73669	2.98086	1.34285	2.78677	0.255968	0.534623	0.575929	0.87292	2.3088	4.33277
MO_071.c_3344	7228	496.337	21.7494	346.756	17.6803	337.459	5.13196	27.9162	30.6062	551.606	15.4765	242.23	6.37482	49.203	5.83371	49.5988	3.86889	16.2768	17.4455	295.783	24.3517	472.332	23.4747	450.583	2.37525	4.8989	19.3276	421.923	25.2109	638.292	22.4021	215.527	31.8483	641.178	71.613	5420.39	11.8409	138.614	7.16474	49.8868	4.26674	30.962	4.77621	19.345	4.30107	15.7422	0.402515	1.03014	1.4651	4.31097	1.25869	4.68104	0.240322	0.443458	1.52557	20.3964	0.283837	0.721309	13.8647	109.026	1.19469	1.82145	28.5657	1443.4	7.71955	54.2971	12.9948	89.3256	2.269	6.48337	23.3881	578.213	24.0441	511.499
MO_071.c_3345	7228	355.46	3.87821	8.39159	2.34982	6.99216	2.54705	6.67224	3.12334	15.6647	79.1678	2030.35	34.411	395.123	4.0972	11.6918	3.6718	8.67815	45.714	641.333	33.8716	394.42	11.1082	43.8139	2.86126	7.61114	2.74004	5.13996	0.61783	0.90932	0.876801	2.0371	0.0511444	0.0567347	0.560752	0.977719	0.766742	0.90686	10.5365	55.0929	10.3015	73.7667	10.6777	58.2261	0.759254	1.26216	0.023453	0.0457969	1.2998	2.61432	0	0	0.106669	0.137955	0.255439	0.262585	0.274089	0.353883	11.4832	52.1104	8.99788	30.1205	9.18664	32.5291	12.0678	56.1217	3.78454	12.5694	16.7761	116.28	25.2088	248.855	1.30616	2.42835
MO_071.c_3346	7228	24.3148	0	0	0	0	0	0	0	0	0.0213337	0.020884	0	0	0	0	0.0426674	0.0408561	0	0	9.11345	12.7468	3.33399	3.06022	1.44038	1.78074	5.25713	10.0064	0.618678	0.687303	0	0	0.0426674	0.0408622	0.0104549	0.0103446	0	0	0.0640011	0.0599093	0	0	0	0	0.0640011	0.0613209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10935	1.75792	0.661345	2.27892	0.789347	1.68781	1.74597	1.83601
MO_071.c_3347	7228	375.528	26.7573	62.5212	19.3727	32.1549	17.0695	53.1157	16.9888	58.5143	14.4822	21.7502	7.9709	12.609	2.95281	5.97621	4.92922	6.79364	17.5064	38.2342	15.0733	20.4044	15.9698	24.4487	3.5883	9.45318	18.7074	32.1832	20.7932	50.4374	14.1293	29.6428	15.6695	31.9254	5.67463	12.4134	3.7601	5.64423	13.6933	28.3063	5.4805	18.1663	13.588	24.875	17.6546	32.0522	0.568098	0.978478	2.41156	5.21126	2.13196	7.21417	0.612602	0.748573	1.3176	1.94716	0.736507	1.20355	14.6483	26.2535	6.33498	11.9097	12.3142	29.0927	12.5483	27.8087	5.42371	8.96435	8.52006	17.2798	2.42272	3.1826	13.7252	39.3696
MO_071.c_3348	7227	296.134	11.8923	35.0553	12.2606	43.5319	10.6631	41.3775	12.9038	51.3714	2.19754	4.77643	0.552635	1.08719	2.38759	5.01474	2.25039	3.63314	6.41444	11.344	10.2519	23.8772	5.32938	12.8651	0.622298	1.01033	13.9621	35.3896	33.9761	148.73	4.41275	12.4415	2.4882	2.83666	3.90406	5.41287	1.3233	2.6564	16.5545	59.4037	4.98107	23.3474	14.8249	53.2793	18.0225	42.4334	0.488625	0.878807	9.18624	73.7444	6.58528	45.1757	0.626819	1.26104	3.30875	10.7976	1.35227	3.32629	16.9586	66.7719	3.6425	7.49478	23.9726	119.033	9.9952	21.7877	4.66059	9.07571	8.82309	25.1058	5.03405	10.4144	9.32401	23.0887
