contigName	contigLen	totalAvgDepth	MO_226.MO_004.sorted.bam	MO_226.MO_004.sorted.bam-var	MO_226.MO_005.sorted.bam	MO_226.MO_005.sorted.bam-var	MO_226.MO_007.sorted.bam	MO_226.MO_007.sorted.bam-var	MO_226.MO_010.sorted.bam	MO_226.MO_010.sorted.bam-var	MO_226.MO_034.sorted.bam	MO_226.MO_034.sorted.bam-var	MO_226.MO_035.sorted.bam	MO_226.MO_035.sorted.bam-var	MO_226.MO_039.sorted.bam	MO_226.MO_039.sorted.bam-var	MO_226.MO_042.sorted.bam	MO_226.MO_042.sorted.bam-var	MO_226.MO_046.sorted.bam	MO_226.MO_046.sorted.bam-var	MO_226.MO_071.sorted.bam	MO_226.MO_071.sorted.bam-var	MO_226.MO_073.sorted.bam	MO_226.MO_073.sorted.bam-var	MO_226.MO_074.sorted.bam	MO_226.MO_074.sorted.bam-var	MO_226.MO_077.sorted.bam	MO_226.MO_077.sorted.bam-var	MO_226.MO_082.sorted.bam	MO_226.MO_082.sorted.bam-var	MO_226.MO_098.sorted.bam	MO_226.MO_098.sorted.bam-var	MO_226.MO_102.sorted.bam	MO_226.MO_102.sorted.bam-var	MO_226.MO_103.sorted.bam	MO_226.MO_103.sorted.bam-var	MO_226.MO_106.sorted.bam	MO_226.MO_106.sorted.bam-var	MO_226.MO_133.sorted.bam	MO_226.MO_133.sorted.bam-var	MO_226.MO_135.sorted.bam	MO_226.MO_135.sorted.bam-var	MO_226.MO_138.sorted.bam	MO_226.MO_138.sorted.bam-var	MO_226.MO_140.sorted.bam	MO_226.MO_140.sorted.bam-var	MO_226.MO_167.sorted.bam	MO_226.MO_167.sorted.bam-var	MO_226.MO_170.sorted.bam	MO_226.MO_170.sorted.bam-var	MO_226.MO_180.sorted.bam	MO_226.MO_180.sorted.bam-var	MO_226.MO_184.sorted.bam	MO_226.MO_184.sorted.bam-var	MO_226.MO_188.sorted.bam	MO_226.MO_188.sorted.bam-var	MO_226.MO_192.sorted.bam	MO_226.MO_192.sorted.bam-var	MO_226.MO_197.sorted.bam	MO_226.MO_197.sorted.bam-var	MO_226.MO_199.sorted.bam	MO_226.MO_199.sorted.bam-var	MO_226.MO_202.sorted.bam	MO_226.MO_202.sorted.bam-var	MO_226.MO_207.sorted.bam	MO_226.MO_207.sorted.bam-var	MO_226.MO_226.sorted.bam	MO_226.MO_226.sorted.bam-var	MO_226.MO_231.sorted.bam	MO_226.MO_231.sorted.bam-var	MO_226.MO_234.sorted.bam	MO_226.MO_234.sorted.bam-var	MO_226.MO_236.sorted.bam	MO_226.MO_236.sorted.bam-var
MO_226.c_2079	5110	28.8774	0.334879	0.405481	0.243548	0.184272	0.0608871	0.0571838	0.0913306	0.083005	0.512097	0.772586	1.1998	1.24158	0.0608871	0.0850096	0.121774	0.289609	0.507863	0.867387	0.0913306	0.0926781	0.304435	0.483245	0.0608871	0.0571874	0.935484	1.61232	0.700202	1.36984	0.815927	1.51133	1.24819	2.1209	0.974194	1.4464	0.333669	0.602303	0.121774	0.16787	0	0	0.479435	0.445218	0.0913306	0.114868	0.456452	0.758342	0.169153	0.142989	0	0	0	0	0.0608871	0.0991336	0.181855	0.199637	1.07903	1.78329	0.700202	0.829817	0.365323	0.277888	1.91371	2.63421	9.03185	14.4834	0.913306	2.15942	2.34133	5.12398	2.3744	2.91465
MO_226.c_2080	5110	22.1851	0.152218	0.179895	1.45665	2.22003	0	0	0	0	0	0	0	0	0	0	0	0	0.0304435	0.0295265	0.182661	0.309812	0.0608871	0.0571798	0	0	0	0	0	0	0	0	0	0	0	0	0.0608871	0.0894494	0	0	0	0	0	0	0	0	1.03306	3.62155	0.0304435	0.0295265	0.0913306	0.122936	0.775403	2.33354	0.51754	1.58187	0.957863	4.54489	0.0304435	0.0295233	0.118347	0.142671	0	0	1.10202	2.42466	15.5544	23.9827	0	0	0	0	0.0304435	0.0295264
MO_226.c_2081	5109	85.0934	0.152248	0.190017	0.304497	0.329637	0	0	0.182698	0.562078	3.74531	12.9405	0	0	0.0608994	0.0572124	0.0608994	0.0572144	1.21799	3.34637	5.27586	21.3583	4.2557	13.1753	0.761242	0.859498	1.73563	3.65476	0.121799	0.106983	0.395846	0.421147	0.182698	0.255436	0	0	0.487195	1.06513	0.334947	0.529008	0.822142	1.42054	0.121799	0.106984	0.213148	0.698196	17.5068	55.3376	0.456745	0.527697	0	0	0.0304497	0.0295293	15.1912	48.1917	0.395846	1.09683	2.61867	4.97442	0.578544	0.713035	0.152248	0.162581	4.23231	11.5722	11.3487	29.6221	1.24844	6.04763	1.24844	1.93056	9.65255	27.938
MO_226.c_2082	5109	105.646	0.968542	1.39431	1.61383	3.25042	0.334947	0.556808	1.33979	3.94151	3.38617	8.07931	1.03529	2.43904	0.456745	1.2393	1.62976	2.8395	3.95241	15.9852	1.85985	2.94013	1.53358	2.05248	0.334947	0.385767	0.699738	0.600639	0.517645	0.933148	1.58278	2.80676	2.22081	3.37536	2.24057	5.14167	3.61081	16.034	0.395846	0.403396	0.182698	0.514861	1.35955	2.70228	0.334947	0.509263	6.89171	119.266	0.520871	0.957596	0.182698	0.358682	1.15709	3.28615	10.3259	167.598	3.07965	22.4313	3.08994	4.47069	1.02198	3.94651	5.44142	27.9918	7.83928	37.7921	7.91974	21.0753	2.951	9.28466	14.6669	138.689	8.96673	61.4173
MO_226.c_2083	5108	31.2656	0.73094	0.75269	0.395926	0.596676	0	0	0.152279	0.372813	0.974587	1.51636	1.38766	1.99863	0	0	0.121823	0.106998	0.569383	0.430843	0.395926	0.311824	0.335014	0.344664	0.152279	0.336502	0.700484	0.924409	0.262001	0.326518	1.24869	2.14776	0.730335	0.796982	1.15732	1.98215	0.182735	0.271249	0.487293	0.414889	0	0	0.271682	0.502548	0	0	0.335014	0.664639	0	0	0	0	0.0609117	0.0572164	0.0609117	0.062065	0.121823	0.267607	1.27067	2.64077	0.913675	1.26432	0.703308	1.12298	2.04942	2.40814	9.06091	11.5643	0.335014	0.593625	2.49677	4.58369	3.60085	7.17761
MO_226.c_2084	5107	17.1545	0.0913859	0.26582	0	0	0	0	0	0	0.121848	0.228911	2.00948	3.03368	0	0	0.121848	0.228911	0.0609239	0.0572334	0.633448	0.967163	0.274158	0.320904	0.182772	0.515031	0.76982	1.51906	0	0	0.121848	0.228916	0	0	0	0	0	0	0.631027	0.75871	0	0	0	0	0.030462	0.0295427	0.487392	2.75539	0	0	0	0	0	0	0.030462	0.0295418	0.274158	1.12642	0	0	0.046399	0.0442537	0.0609239	0.118171	0.404075	1.83636	10.5889	21.6512	0	0	0.0609239	0.0572338	0.15231	0.129134
MO_226.c_2085	5106	36.8275	0.152341	0.129153	0.0914044	0.265904	0.517958	2.10247	0	0	1.27966	2.40173	2.33313	3.2676	0.213277	0.653355	0	0	0.639831	0.699117	2.59625	3.63001	1.27966	1.62473	0.639831	0.689421	1.09685	1.83	1.12712	1.65813	0.182809	0.210386	0.304681	0.288968	0.0304681	0.0295475	0.152341	0.372939	0.335149	0.376637	0.0609362	0.118191	0.243745	0.245322	0.243745	0.34382	0.0304681	0.0295473	0.710654	1.20267	0.0914044	0.0830704	0.200161	0.849114	0.0914044	0.08307	0.736077	1.60793	2.98123	6.29414	0.696933	1.79745	1.79762	2.88876	3.8182	7.561	6.43402	7.15301	2.37571	7.15501	1.20964	3.05839	2.13277	3.44794
MO_226.c_2086	5104	135.433	3.57893	4.89792	3.19721	4.83284	1.06681	2.19522	3.85224	10.9324	9.58478	21.9342	8.51716	16.4301	0.822971	1.90791	0.691159	1.03364	7.03775	13.4346	4.64897	8.07288	5.62636	6.86922	2.35527	6.37954	5.49132	8.60928	4.47679	9.74675	5.58438	12.0155	4.31631	8.9967	4.3256	5.7319	3.44429	8.98991	6.40614	6.91843	2.01171	8.18872	5.85789	7.34221	3.51332	8.25207	0	0	0	0	0	0	0.152402	0.129202	0	0	0	0	2.22487	2.95167	1.50868	2.02829	2.03533	2.72095	4.25172	5.28743	12.4041	11.3417	1.76786	3.31453	7.26484	13.7661	7.41542	15.793
MO_226.c_2087	5104	15.4423	0	0	0	0	0.0304804	0.029559	0	0	0.213363	0.340297	1.4021	1.44575	0	0	0.050868	0.0700949	0.121922	0.107084	0.517763	0.576	0.304804	0.699808	0	0	0.583367	1.51951	0.213363	0.289824	0.121922	0.229037	0	0	0	0	0	0	0.531288	0.450564	0	0	0.121922	0.16805	0	0	0.0914413	0.123073	0	0	0	0	0	0	0	0	0.0304804	0.0295584	0.0914413	0.0830967	0.0304804	0.029559	0	0	0.579128	1.20002	10.0709	14.3154	0.0914413	0.0830966	0	0	0.243843	0.30636
MO_226.c_2088	5104	482.835	19.7416	88.9528	12.6764	57.7777	10.5353	34.2849	7.50343	18.7944	17.5236	73.2966	25.8258	185.137	4.08034	7.19617	5.45377	22.7885	20.0809	103.565	11.2259	42.8188	14.0985	42.6695	3.71861	15.9564	10.7176	33.6906	11.0759	30.4717	26.2531	150.93	22.0486	115.532	17.4356	121.857	7.78805	27.768	10.6732	24.4809	13.4261	65.5955	10.631	41.8361	10.7977	29.9807	1.53452	5.34445	1.78644	2.47565	1.76786	4.0903	1.31449	2.4405	7.92289	277.519	2.35264	8.22632	35.7564	192.309	2.77917	4.5715	32.2013	202.016	25.1401	70.7287	29.758	124.826	4.79895	19.7634	12.891	119.737	29.5204	207.217
MO_226.c_2089	5103	424.393	18.2536	85.1184	18.5213	53.7854	15.005	49.3934	17.7256	74.2976	8.53039	24.5237	0.792651	2.42561	3.59136	9.62491	3.63456	7.74887	12.6412	36.915	17.6602	72.3288	10.9491	26.2465	2.38966	5.6246	23.1964	135.871	48.9933	355.832	9.52796	42.0244	6.44377	23.7615	7.22613	34.3464	2.73329	5.53436	26.9554	99.0254	6.57803	32.8136	20.805	82.9404	25.492	84.8557	0.152433	0.463596	4.74157	21.0277	3.09469	17.9604	0.650717	3.88616	3.19604	10.2865	0.761559	1.81253	22.6396	81.4829	5.92489	13.4478	26.5566	170.875	8.0854	17.5563	8.44559	13.697	14.5879	60.4353	3.8086	9.41789	14.1012	46.7365
MO_226.c_2090	5102	30.1147	0.365913	0.614975	0.137924	0.118925	0.182956	0.287669	0.808562	3.4405	0.792811	1.06313	1.38853	3.3364	0	0	0.274435	0.347415	0.548869	0.527624	0.487884	0.373909	0.365913	0.551975	0	0	0.731826	1.17589	0.475767	0.779864	0.853796	1.24908	1.1775	1.48517	0.33542	0.393841	0.235864	0.38509	0.945275	1.28746	0	0	0.396405	0.486961	0.121971	0.107115	0.346729	0.922139	0.0304927	0.0295689	0.182956	0.576501	0.0914782	0.118672	0	0	0.0813813	0.0925478	0.670638	1.02882	0.526252	0.71425	0.152464	0.130056	2.23364	5.40024	8.18901	12.8068	0.426898	0.634518	2.62157	5.58328	3.93356	8.2142
MO_226.c_2091	5102	259.356	11.2078	33.7876	6.53736	14.7161	3.83865	8.4758	2.7294	4.78186	8.00969	16.9901	12.4679	53.8622	1.94689	5.9735	3.61894	7.15702	9.3853	26.6789	6.75909	14.0831	6.47718	12.6471	2.23344	2.9999	3.917	6.54619	5.22052	7.10952	13.6444	33.8015	11.9677	29.3049	6.24758	9.06569	3.71628	7.39487	4.87399	11.7718	4.83663	15.593	5.71123	19.65	4.52847	7.17592	1.25303	1.54313	0.537157	0.587993	0.701333	1.05374	0.518376	1.82676	18.3259	280.683	2.83118	7.40711	19.1898	55.747	1.28069	1.51239	9.86854	29.7123	14.4834	48.185	17.0121	77.7141	3.34572	10.0562	12.6678	31.6894	17.4653	62.147
MO_226.c_2092	5102	38.8901	0.152464	0.271842	1.85481	2.58874	0.0304927	0.0295689	0	0	0.0609855	0.118279	0	0	0	0	0.121971	0.210942	1.00626	3.22099	0.0609855	0.0572806	0.0609855	0.118279	0.0609855	0.0572799	0.152464	0.251216	0.0304927	0.0295694	0.304927	0.794118	0.426898	0.992378	0	0	0.121971	0.133784	0	0	0	0	0	0	0	0	1.03453	6.92127	0.0304927	0.0295691	0.33542	1.18722	2.02948	15.6571	0.54483	2.65684	3.01393	48.2926	0	0	0.969507	4.81446	0.213449	0.716953	4.90448	69.969	20.6573	48.8085	0	0	0.167609	0.227208	0.542407	0.977797
MO_226.c_2093	5101	125.25	4.29772	5.67987	3.29388	4.95583	2.16461	7.12718	4.16906	10.0372	7.49041	10.0957	7.43587	15.3884	0.535447	0.652404	0.499495	0.627427	5.99152	9.09239	3.40214	3.87364	4.70349	6.50933	1.97819	2.76919	4.72107	5.68556	3.29024	4.53859	4.84387	7.94202	3.67764	4.9069	6.57504	9.71304	3.52333	8.43967	5.18057	10.921	1.92062	5.27506	5.63805	8.42821	4.33003	6.13201	0.182993	0.33011	0	0	0.0609978	0.0572899	0.0609978	0.0572904	0.0609978	0.0572908	0.0609978	0.0572907	1.97334	2.01707	1.53403	2.52118	1.31044	1.3341	4.47485	6.90427	9.44052	12.2178	3.31893	13.8331	6.35508	16.2276	6.75318	17.5309
MO_226.c_2094	5100	64.344	1.12101	2.39135	1.15152	1.60124	0.427071	0.93706	0.18303	0.332586	2.31333	3.00409	3.67333	5.14703	0.640606	1.46928	1.25071	1.88721	2.22687	3.78865	3.94646	3.86112	3.73394	9.13529	1.69535	2.46763	2.83758	6.0049	3.56364	7.89836	2.43717	4.58157	1.64727	2.39529	0.92101	1.63991	0.344242	0.356337	0.167879	0.144172	1.73677	9.71179	0.0915152	0.0879973	0.274545	0.269907	0.0705051	0.104342	0	0	0	0	0	0	0	0	0.0860606	0.0786774	4.59232	8.32275	0.823636	1.06587	2.45111	4.74867	4.28889	7.82068	9.01273	11.627	0.789495	1.61341	1.7796	2.96916	4.06485	5.90352
MO_226.c_2095	5100	59.7202	0.0610101	0.0572998	0	0	0	0	0.18303	0.515673	3.76081	7.04736	16.0774	84.8671	0	0	0.18303	0.210579	2.68444	3.93267	3.75212	6.43824	4.11798	7.71661	1.27434	2.21366	8.8903	20.8889	0.421212	0.534384	0.0610101	0.118322	0.12202	0.107155	0.18303	0.515688	0.060202	0.116792	0	0	0	0	0.0610101	0.0572997	0	0	0	0	0.110505	0.333512	0	0	0	0	0.0610101	0.0839719	0	0	2.36121	4.44462	0.884646	2.05035	0.701616	1.72361	2.04384	3.46893	8.43091	10.445	0.579596	1.21887	0.549091	1.19881	2.10485	3.51274
MO_226.c_2096	5099	56.7492	2.31724	5.82016	1.58658	2.16695	0.905031	2.08477	0.624975	0.761919	5.91897	10.9897	10.7664	34.3894	0.549202	0.702333	1.09719	2.85334	5.30774	13.3217	1.26632	1.89909	1.18428	1.6435	0.17256	0.308139	1.71024	4.68173	0.481511	0.709703	0.177005	0.422588	0.0915336	0.0831758	0.243686	0.365828	0.13235	0.154873	1.18266	2.39377	0.762578	2.35472	2.18489	3.68548	0.915336	1.00274	0.0210143	0.041192	0.0610224	0.118345	0	0	0	0	0.0610224	0.0573105	0.213579	0.43116	1.00687	1.6345	0.183067	0.22194	0.366135	0.75273	2.10527	3.42484	7.5389	11.8241	0.701758	3.52095	1.56719	3.98927	3.34512	7.47986
MO_226.c_2097	5098	29.6483	0.599232	0.773085	0.0610348	0.0573198	0.427243	0.832655	0.305174	0.612725	0.7019	0.692405	0.854487	1.31447	0	0	0.0610348	0.061767	0.78658	0.62151	0.274656	0.238882	0.135206	0.415746	0.183104	0.271732	0.671382	1.17557	0.57983	0.69807	0.915521	0.851955	1.41936	1.35573	0.781932	0.832354	0.107114	0.202796	0.244139	0.184579	0	0	0.518795	0.863369	0.0915521	0.0831904	0.0610348	0.0795556	0.0610348	0.0573191	0	0	0	0	0	0	0	0	1.115	1.69183	1.14006	1.58443	0.366209	0.774689	2.0483	2.54035	6.86884	5.7278	1.02486	2.16552	3.84458	11.2701	3.39915	3.59221
MO_226.c_2098	5097	10.0247	0.122094	0.154105	0.122094	0.107204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.78047	17.4869	0	0	0	0	0	0
MO_226.c_2099	5095	166.567	5.36825	15.5192	5.67118	11.8485	2.62508	6.37273	2.30698	4.90618	10.5834	33.1547	18.1321	44.3792	0.885541	1.06377	6.10415	14.0074	8.15551	17.5031	4.81193	7.29757	6.24975	13.9408	3.27422	7.6691	9.38483	19.9925	10.232	25.5133	10.092	22.8368	12.1444	18.1498	7.45602	18.5822	1.43519	3.34012	4.4815	5.86307	0.51911	1.24809	6.20728	11.6032	4.7913	10.2603	0.0347826	0.0667603	0	0	0	0	0	0	0	0	0	0	1.72093	2.35373	1.32841	2.14456	1.57735	3.21049	1.76845	3.25035	9.55814	13.2819	1.05865	1.87111	2.16805	3.72642	6.44085	11.5971
MO_226.c_2100	5093	63.3439	1.37022	3.72565	1.61542	6.47376	0.458224	0.777635	1.13029	4.69639	4.71879	12.2974	5.03581	11.8347	0.3421	0.57312	0.274934	0.307829	4.39652	6.21878	2.67328	3.78005	3.68703	6.44424	0.70261	0.862957	2.88651	9.06086	1.64961	3.85693	1.7716	7.88091	1.89399	10.2539	1.2278	3.74761	0.672062	2.01269	1.34412	2.94196	0.412503	0.703353	1.98503	3.90909	1.64961	4.45047	0.0305483	0.0296194	0.0916447	0.1363	0	0	0	0	0	0	0	0	1.25187	2.07764	0.610965	1.10406	1.09974	3.78902	2.19502	7.74851	8.67247	16.4339	0.70261	2.56168	2.65284	4.9653	4.13818	9.55667
MO_226.c_2101	5093	120.451	2.55897	7.04084	4.0172	8.33542	1.28303	3.49852	4.09225	13.0133	10.5887	31.4687	6.21525	13.8375	1.19765	2.03521	0.516488	0.628214	6.00405	8.98534	3.71414	7.4263	4.58386	11.0341	1.5347	2.77425	3.65385	5.56879	3.03803	5.62469	4.53166	7.30856	3.72122	5.24243	4.89116	9.63479	1.61299	3.90656	5.84402	9.78096	0.881044	2.24812	5.86789	10.935	3.39106	4.29852	0.0610965	0.0873144	0.123002	0.202599	0	0	0	0	0.0610965	0.0869112	0.0697957	0.102575	2.77058	6.46008	1.52741	1.88671	1.42525	1.91257	4.74186	9.82122	10.2636	16.1206	1.99029	3.61415	7.15739	16.4405	6.51993	9.38327
MO_226.c_2102	5093	22.6185	0	0	0.0916447	0.0832573	0	0	0	0	0.336031	0.36237	1.09974	1.50302	0.0610965	0.0573669	0	0	0.946996	1.75078	0.824803	0.840633	0.477241	0.652628	0.110055	0.223801	0.213838	0.53474	0.427676	1.51855	0	0	0.152741	0.129433	0.0916447	0.144389	0	0	0.0305483	0.0296198	0	0	0.0916447	0.144393	0.0610965	0.0573671	0	0	0.0610965	0.0573729	0	0	0	0	0	0	0.0610965	0.0573733	1.23306	2.00606	0.535909	1.03586	0.152741	0.324902	2.11815	2.9949	7.89925	11.1416	0.70261	2.04433	1.72972	2.59632	3.10803	5.29912
MO_226.c_2103	5093	33.2668	0	0	0.0610965	0.11039	0	0	0	0	1.45802	2.45037	0	0	0	0	0	0	0	0	0.692899	0.873719	12.0866	23.5683	0	0	0.244386	0.240552	0.0596804	0.0561381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0479466	0.0456618	0	0	0	0	0	0	0	0	0	0	0	0	0.122193	0.138866	0.274934	0.251168	0.564232	1.13221	0.51932	0.717108	14.2917	19.3787	0	0	0.50698	0.547462	2.33684	2.98458
MO_226.c_2104	5093	144.506	3.76856	7.30851	3.24277	3.89575	2.64738	7.37672	3.4123	10.6569	7.92049	13.8028	10.8201	18.8792	1.46247	1.84388	3.0787	4.73135	7.57131	14.917	4.66781	6.48567	4.16508	8.63764	2.9031	3.06656	3.83472	5.09902	3.73113	5.42768	3.82683	5.02703	2.71273	3.44597	3.04289	4.7412	1.00506	1.80472	5.17459	10.4043	3.34675	11.1543	6.81873	11.3329	4.44892	8.11214	1.69067	3.59796	1.11208	1.26997	0.0916447	0.0832614	0.122193	0.13845	0.458224	0.460365	1.0178	1.34333	4.30892	5.13912	4.50152	8.11162	3.7366	5.06091	6.0261	7.4617	12.4428	15.2912	3.36031	10.3784	4.58204	8.90393	7.45236	12.8828
MO_226.c_2105	5092	29.2962	0.213881	0.326866	0.213881	0.334955	0.213881	0.351528	0	0	0.781263	1.28608	1.13011	2.09626	0.0611089	0.0573847	0.281667	0.522556	0.488062	0.476974	0.702752	1.84181	0.366653	0.974225	0.122218	0.107297	0.519425	0.705843	0.488871	0.425197	0.752732	1.25517	0.794415	0.970058	0.977539	1.30023	0.244435	0.327174	0.181303	0.148465	0.0305544	0.0296265	0.855524	1.17646	0.183327	0.271974	0.197289	0.256362	0.0916633	0.144417	0.122218	0.229514	0	0	0	0	0.355929	0.684266	0.977742	1.6842	0.886079	1.10077	0.641643	0.827001	1.82821	3.11659	7.57244	9.41704	1.1807	2.17723	2.69567	6.9857	3.14306	7.79389
MO_226.c_2106	5092	404.154	20.0022	61.533	16.2005	44.2512	14.2388	48.4854	16.4522	77.7716	7.98543	37.0193	1.28248	3.36522	3.81182	7.61965	4.08843	9.21779	14.1568	80.2683	17.1388	51.1268	10.9694	26.9414	2.73432	5.55388	22.5328	119.688	42.0544	176.366	9.62282	37.8847	6.35431	24.8589	6.68758	14.7616	4.10684	18.6154	23.0233	74.6169	5.98806	22.7059	16.6366	55.299	25.2481	69.1225	0.938891	3.37302	9.41178	85.6794	6.26366	43.4292	0.754148	1.74264	4.66248	12.3075	1.65277	2.61487	20.1797	49.5766	4.68656	6.35092	21.3373	53.812	8.73594	16.9826	8.16734	7.90509	10.1309	43.2732	4.46681	9.32177	11.4494	37.0168
MO_226.c_2107	5090	17.3943	0.122267	0.229606	0	0	0	0	0	0	0	0	1.28381	2.53778	0.0611336	0.0573988	0	0	0.122267	0.131234	0.489069	0.767057	0.0611336	0.0574066	0	0	0.336235	0.433375	0.427935	0.600785	0.122267	0.229582	0	0	0	0	0	0	0.475506	0.515896	0	0	0	0	0	0	0.183401	0.7856	0	0	0	0	0	0	0.0611336	0.118541	0.0305668	0.0296354	0.103644	0.196586	0.0611336	0.0573956	0	0	0.213765	0.329252	12.8134	36.1991	0.303441	0.976828	0.0611336	0.0574043	0.0611336	0.0573976
MO_226.c_2108	5089	126.76	4.48087	6.50928	3.39826	4.96872	2.32557	5.39377	4.64568	13.4553	8.93298	20.9383	8.22413	19.5935	2.24701	5.36826	1.03948	1.33398	8.71229	14.164	3.82041	4.73785	5.65803	9.587	1.74266	3.43265	4.05325	8.05854	3.59384	4.8124	3.81798	8.0043	3.51589	4.32514	4.15793	6.25285	2.246	4.23377	4.28042	8.90127	0.825471	2.45485	6.01276	10.0924	3.7299	4.95017	0.061146	0.0890173	0.091719	0.0833285	0.428022	2.20889	0.091719	0.144488	0.034015	0.0656737	0	0	2.27414	4.29302	2.41405	5.75126	1.45272	3.75819	4.13323	7.20834	10.1794	23.2948	1.89168	4.68672	5.99595	11.8413	6.25187	10.3637
MO_226.c_2109	5089	10.1851	0.091719	0.083328	0.214011	0.493951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.061146	0.118563	0	0	0	0	0.091719	0.266808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.030573	0.0296408	0	0	0	0	0	0	0	0	0.0380644	0.0738716	0	0	0	0	0	0	0	0	9.65783	19.4783	0	0	0	0	0	0
MO_226.c_2110	5089	64.4586	1.55355	2.91012	1.77323	3.83113	2.07896	7.29294	0.642033	1.59796	7.21502	14.1746	11.083	25.0251	0.366876	1.17525	0.989067	1.62027	4.61429	11.2985	1.89553	2.85248	1.74266	2.5056	0.703179	0.842607	1.1312	1.73166	0.183438	0.192341	0.30573	0.632303	0.030573	0.0296433	0.061146	0.0602634	0.061146	0.067961	1.55922	3.10406	0.61146	1.21662	2.33428	3.36027	1.16177	2.10443	0.152865	0.169219	0	0	0	0	0.00688398	0.00683692	0.091719	0.0946695	0.061146	0.0574298	1.80381	3.04318	0.672606	0.50376	0.30573	0.632322	2.01782	3.69991	8.65438	15.0816	0.978336	3.98305	3.22049	6.15933	4.39542	10.2823
MO_226.c_2111	5088	439.173	19.0727	95.2797	16.8003	74.7515	18.1154	89.6898	22.0105	131.216	6.84002	24.4589	1.02957	1.75204	4.21932	15.3422	5.11989	17.7318	14.2695	130.562	18.0772	88.469	9.39044	29.8884	2.73694	6.62602	23.9933	154.531	44.6409	368.07	9.60551	54.3901	5.95038	19.5436	7.65492	23.6244	2.64885	5.58171	24.921	152.702	7.50324	50.8772	19.1845	98.3932	25.4619	145.815	0.542527	0.969748	9.08951	42.954	6.69826	34.6925	1.16282	4.26594	4.82139	20.4123	1.90198	6.37365	20.127	76.1968	5.81835	12.3188	31.7635	134.48	8.82807	31.3858	7.55225	14.8689	12.7819	44.3871	5.22742	18.4967	13.6114	52.0552
MO_226.c_2112	5085	12.6559	0	0	0	0	0	0	0	0	0.305978	0.28334	1.46869	2.44122	0	0	0	0	0	0	0.0611955	0.057466	0.304154	0.456928	0	0	0.0611955	0.0574643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0611955	0.0975925	0.0305978	0.0296673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.122391	0.107434	0	0	0.611955	0.986207	9.38379	12.9593	0	0	0	0	0.244782	0.308541
MO_226.c_2113	5085	64.5579	0.917528	0.957302	0.764944	1.12017	0.428369	0.846494	0.152989	0.376878	3.1767	5.03935	3.40871	5.93039	0.917933	2.28214	0.673962	0.864322	2.27903	4.44088	3.4229	5.07242	4.36069	6.7431	1.57244	2.5326	2.31003	3.96258	3.62371	3.84312	2.67822	4.17737	1.73394	1.92536	0.886727	0.979687	1.13151	2.32458	0.611955	0.518845	0.672948	1.22663	0.581358	0.474891	0.0917933	0.0833812	0.152989	0.129598	0.110638	0.160864	0	0	0	0	0	0	0.0611955	0.0574696	4.88409	8.30193	1.55522	2.60331	2.79453	7.04406	4.15826	7.32911	7.76211	11.783	1.36555	2.29683	1.81175	3.34818	3.50314	5.16001
MO_226.c_2114	5084	145.482	3.24382	9.1011	2.26449	8.12756	2.09019	7.32793	1.03668	2.40269	6.16599	9.1689	3.3865	18.1022	0.642683	1.56683	3.53668	4.58724	14.345	140.859	2.79449	7.57651	3.84982	8.98263	0.427645	0.45483	3.20531	6.9632	2.14816	5.49217	5.27341	19.2393	4.45744	9.62798	3.84313	7.00471	3.98257	8.24774	1.65241	3.74844	1.07702	4.15431	2.49473	3.78063	0.890353	2.80065	1.57884	5.72363	0.580665	0.670447	0.275436	0.501667	0.350223	0.378449	2.73328	9.85581	1.76936	7.01531	4.67694	20.5694	0.999797	1.4557	4.85245	26.1846	11.8287	54.101	10.4019	22.7925	1.67329	4.88815	15.8093	61.528	15.1437	48.1524
MO_226.c_2115	5084	264.827	11.3727	22.4635	7.56891	14.2376	4.48541	10.3877	4.11694	15.7496	11.756	37.9329	16.6246	49.06	2.10985	2.95884	2.92805	4.88176	10.8976	19.7441	6.77989	11.9974	7.53648	11.0888	1.70997	2.53022	5.55168	8.64367	5.98014	8.89447	14.9181	45.7967	11.7732	33.198	7.68018	16.3996	5.94812	13.5683	6.13255	11.0219	6.30989	31.5467	6.03202	9.15729	4.89278	7.77171	0.634171	1.22458	1.12242	1.39063	0.550871	0.893667	0.518849	0.998928	1.74443	4.99629	0.642683	1.01989	20.3439	69.4844	1.25821	2.17332	15.0632	30.4591	11.861	32.6981	17.7414	51.8095	2.63782	6.00317	8.09404	34.0672	19.5085	77.3871
