contigName	contigLen	totalAvgDepth	MO_004.MO_004.sorted.bam	MO_004.MO_004.sorted.bam-var	MO_004.MO_005.sorted.bam	MO_004.MO_005.sorted.bam-var	MO_004.MO_007.sorted.bam	MO_004.MO_007.sorted.bam-var	MO_004.MO_010.sorted.bam	MO_004.MO_010.sorted.bam-var	MO_004.MO_034.sorted.bam	MO_004.MO_034.sorted.bam-var	MO_004.MO_035.sorted.bam	MO_004.MO_035.sorted.bam-var	MO_004.MO_039.sorted.bam	MO_004.MO_039.sorted.bam-var	MO_004.MO_042.sorted.bam	MO_004.MO_042.sorted.bam-var	MO_004.MO_046.sorted.bam	MO_004.MO_046.sorted.bam-var	MO_004.MO_071.sorted.bam	MO_004.MO_071.sorted.bam-var	MO_004.MO_073.sorted.bam	MO_004.MO_073.sorted.bam-var	MO_004.MO_074.sorted.bam	MO_004.MO_074.sorted.bam-var	MO_004.MO_077.sorted.bam	MO_004.MO_077.sorted.bam-var	MO_004.MO_082.sorted.bam	MO_004.MO_082.sorted.bam-var	MO_004.MO_098.sorted.bam	MO_004.MO_098.sorted.bam-var	MO_004.MO_102.sorted.bam	MO_004.MO_102.sorted.bam-var	MO_004.MO_103.sorted.bam	MO_004.MO_103.sorted.bam-var	MO_004.MO_106.sorted.bam	MO_004.MO_106.sorted.bam-var	MO_004.MO_133.sorted.bam	MO_004.MO_133.sorted.bam-var	MO_004.MO_135.sorted.bam	MO_004.MO_135.sorted.bam-var	MO_004.MO_138.sorted.bam	MO_004.MO_138.sorted.bam-var	MO_004.MO_140.sorted.bam	MO_004.MO_140.sorted.bam-var	MO_004.MO_167.sorted.bam	MO_004.MO_167.sorted.bam-var	MO_004.MO_170.sorted.bam	MO_004.MO_170.sorted.bam-var	MO_004.MO_180.sorted.bam	MO_004.MO_180.sorted.bam-var	MO_004.MO_184.sorted.bam	MO_004.MO_184.sorted.bam-var	MO_004.MO_188.sorted.bam	MO_004.MO_188.sorted.bam-var	MO_004.MO_192.sorted.bam	MO_004.MO_192.sorted.bam-var	MO_004.MO_197.sorted.bam	MO_004.MO_197.sorted.bam-var	MO_004.MO_199.sorted.bam	MO_004.MO_199.sorted.bam-var	MO_004.MO_202.sorted.bam	MO_004.MO_202.sorted.bam-var	MO_004.MO_207.sorted.bam	MO_004.MO_207.sorted.bam-var	MO_004.MO_226.sorted.bam	MO_004.MO_226.sorted.bam-var	MO_004.MO_231.sorted.bam	MO_004.MO_231.sorted.bam-var	MO_004.MO_234.sorted.bam	MO_004.MO_234.sorted.bam-var	MO_004.MO_236.sorted.bam	MO_004.MO_236.sorted.bam-var
MO_004.c_1743	12289	372.81	17.481	79.7024	14.6221	49.2904	17.0521	66.0151	17.4194	87.619	6.85378	21.7816	1.36823	2.11147	4.10429	11.0682	4.42351	11.8989	12.3546	60.6295	15.6192	52.3968	10.5595	27.4873	2.37861	8.39814	20.3289	118.225	38.6344	300.817	8.98114	26.1162	6.62452	21.6443	7.23116	22.4594	3.91688	11.4637	21.5645	105.443	4.93714	22.1956	15.522	65.0108	18.9635	71.6205	0.457534	1.11826	6.79908	44.0243	4.45968	32.4279	1.63267	16.4201	4.22358	18.0008	1.16501	4.0821	16.4965	67.8446	5.51825	10.3016	22.7426	74.4038	6.2277	17.0715	6.5138	13.1326	11.4264	47.9775	4.01508	10.1752	10.1917	31.2098
MO_004.c_1744	12275	403.55	20.8687	69.9077	16.1576	43.1982	19.2861	81.6637	19.5126	74.0356	10.732	26.7104	1.25188	2.03463	4.94614	12.0417	5.73575	12.3475	16.4702	68.8023	17.7411	37.997	11.1455	29.1259	3.94524	24.5559	23.7196	62.4184	40.0006	191.018	11.8708	33.1382	7.4588	18.9911	8.33485	22.4372	4.65245	8.62127	20.8579	62.8721	6.0466	20.8922	16.4199	40.8737	21.4719	74.2801	0.375918	0.547532	5.45608	27.9833	3.27489	14.3056	0.482887	0.844677	3.18367	9.84864	0.833814	2.25767	14.1786	49.0865	4.69056	11.671	23.2553	77.4169	6.30515	21.4986	5.11151	8.57931	13.6706	46.1081	4.38895	11.5734	9.71571	26.6633
MO_004.c_1745	12264	344.008	16.9117	58.4849	16.8212	45.1786	10.3297	28.6444	12.3959	51.5736	7.20167	19.9012	0.860079	1.07303	2.7105	5.20038	4.33325	7.73814	10.8764	37.104	18.9012	64.8529	11.834	26.8704	1.89186	3.98881	22.3057	76.0646	20.8672	73.4571	4.96442	10.3194	5.02716	10.2704	2.90655	3.94102	2.456	4.67745	21.203	68.3586	22.0097	86.8147	20.2996	85.2219	23.3948	72.8327	0.199439	0.232994	4.23452	9.86453	12.1524	56.3743	0.294453	0.41796	0.730064	1.40179	0.498597	1.06589	12.2169	36.6708	5.04416	9.28308	8.26391	25.7952	7.81484	16.1196	5.59105	12.3248	13.2698	53.9689	3.22841	6.12553	9.96781	22.0334
MO_004.c_1746	12230	391.199	19.8522	76.2061	15.3595	30.2534	16.5374	60.6148	19.836	107.321	9.48576	24.6782	1.05753	1.75965	4.79255	18.5584	4.35505	11.3616	17.0086	62.1981	18.7008	50.4707	11.2986	31.9485	3.29495	7.57461	23.2298	101.228	42.9933	218.482	11.1284	30.2448	6.76929	12.967	6.77078	17.2136	3.64478	8.47925	21.7751	67.7752	5.75058	20.7273	13.6366	39.9348	21.1687	73.3677	0.36399	0.565788	6.07384	59.8686	2.9875	23.5251	0.683361	2.05896	2.86581	13.4073	0.724752	3.30943	14.7419	40.5362	4.90141	7.24732	21.27	69.7795	5.68377	15.0079	5.9125	10.1403	11.3753	31.1272	3.84189	10.1114	11.3266	20.744
MO_004.c_1747	12211	140.691	9.95672	17.0782	12.2788	22.5723	6.65575	22.36	5.79662	25.5314	1.83658	4.10598	0.976536	1.47149	0.475748	1.31204	1.70964	3.3052	2.72929	4.98856	6.11682	11.3485	3.99105	6.31741	1.18862	2.49515	7.8258	16.0579	17.975	49.3438	5.64107	12.2813	5.2693	10.2801	0.840809	3.85158	0.375591	1.47332	9.47368	17.7439	1.06766	4.25224	6.29077	10.9292	7.88832	15.6273	0	0	0.513224	2.61082	0.40063	2.33095	0.0375591	0.0611866	0.0751181	0.101637	0.0125197	0.0123613	8.32352	18.4169	0.546638	0.963915	3.23307	9.57398	2.05248	2.9824	2.31888	4.10974	2.15289	9.48506	0.521101	0.678425	4.14277	6.0244
MO_004.c_1748	12209	313.341	13.0614	23.7493	10.0692	20.1629	11.4704	30.963	16.2431	66.5397	2.99652	6.07646	0.273157	0.362954	2.86533	6.46565	2.16452	3.2466	5.06825	13.3606	10.9186	21.5822	7.32855	12.4144	1.39207	24.4301	14.0544	35.4998	30.48	104.648	4.80313	8.70727	2.70313	3.65826	3.57186	6.67953	1.80297	4.51424	17.6399	37.3952	5.88142	27.7133	12.331	27.0749	16.8105	41.1921	0.773945	1.39324	13.263	68.4121	7.68961	31.2397	1.00166	4.69091	4.98972	12.2587	1.52931	4.48458	17.8588	49.8424	5.69774	9.01415	28.6343	86.2583	8.48603	15.3066	5.19886	16.3607	10.2849	29.5081	4.68132	11.1212	9.32208	28.4186
MO_004.c_1749	12187	334.815	16.0431	23.0855	14.1247	24.8546	9.16233	28.225	8.76996	28.9503	6.84589	12.2786	1.60572	3.34685	2.93512	5.31264	4.66379	6.17512	11.8935	22.2863	16.1918	34.9355	12.9453	26.6381	2.28961	3.39734	23.4221	59.0335	21.5388	52.383	12.1622	18.8308	13.351	21.8644	6.35324	10.5771	3.569	7.46467	18.9025	40.2355	6.85162	18.5168	19.0008	50.8336	28.094	71.8684	0.100357	0.1405	0.195065	0.212375	0.978317	2.99222	0.125447	0.205257	0.250893	0.372438	0.0250893	0.038753	15.1639	37.0036	5.31453	7.27914	10.0754	23.5742	13.6716	24.1635	4.19349	5.61299	11.2128	35.6245	2.16998	4.30388	10.6217	23.5965
MO_004.c_1750	12186	480.296	23.1893	942.618	17.9747	745.211	15.4565	1088.11	18.2665	1079.6	14.518	469.427	3.2569	201.614	6.65769	188.509	5.30135	307.245	18.0489	979.563	20.5047	994.868	15.7174	703.132	8.52991	1259.29	22.932	1561.28	23.7463	1014.79	18.0971	864.319	17.5547	881.952	16.39	1564.67	7.17647	274.715	17.8942	1364.38	12.5208	2005.41	14.2988	901.016	16.7919	1456.62	3.54536	283.412	16.515	3163.42	14.9359	2156.53	2.35494	79.0975	4.68561	370.846	4.8281	438.093	16.1535	619.176	7.70297	644.239	13.7789	1274.14	14.8545	684.577	11.6856	321.669	8.29262	400.181	9.63825	859.331	16.501	873.506
MO_004.c_1751	12184	259.104	14.0277	25.2507	13.6581	29.2661	10.9316	20.5129	17.3665	52.0282	3.69869	7.26378	0.175669	0.252006	2.32126	5.46028	0.968755	2.44446	5.69636	13.3574	14.4446	32.0796	12.5254	21.2111	0.813611	1.18272	18.7372	49.5924	20.1659	37.4153	1.77605	4.26952	2.65506	9.16086	4.23733	19.1518	0.839455	1.84211	16.1806	30.0005	7.33272	34.0592	11.2029	23.3808	16.6593	36.6196	0.0125478	0.0123887	0.2237	0.433847	0.092571	0.151468	0	0	0.0600798	0.0789079	0.0134619	0.0204306	11.2392	24.7886	3.6647	6.87905	9.04853	28.0739	8.95405	20.2525	7.58916	12.3291	6.92646	18.6518	5.23026	10.5375	9.63445	22.2945
MO_004.c_1752	12181	221.482	8.76719	12.8456	8.063	16.5021	9.61849	26.9343	9.58798	34.2967	3.4727	8.37964	0.465381	0.884127	2.93508	7.27272	3.29449	5.21975	5.8764	13.3286	10.3556	51.2536	6.1856	13.1391	0.727953	2.00202	12.6943	50.6729	21.5826	77.4685	6.47137	13.4228	4.29515	7.58439	1.43529	2.37881	0.742249	1.31346	18.617	59.2462	3.55099	10.9831	13.2757	36.5274	17.2401	36.4448	0	0	0.0899343	0.247909	0.0376527	0.0362314	0.0125509	0.0123909	0.142465	0.277604	0.0251018	0.0244738	10.711	36.9315	1.14005	1.9615	22.2268	143.144	4.24154	9.16282	1.99501	5.00519	6.06284	26.6079	0.715402	1.6464	4.82678	11.0232
MO_004.c_1753	12179	335.354	14.7091	64.8065	9.54186	37.0193	7.78386	55.7495	5.55025	16.9716	11.8862	42.3073	20.1308	126.89	2.20343	5.09333	3.54086	8.3722	15.5921	81.2425	10.337	33.1869	8.63314	37.6077	2.23576	6.6005	7.31499	21.2949	7.65192	33.3264	17.1675	145.505	13.7911	64.3747	9.11896	78.2737	5.14199	28.7257	7.16419	17.7295	5.33361	32.9713	7.40577	27.9324	6.21506	14.3904	1.18954	2.75657	1.89758	4.35649	1.067	2.83627	1.067	2.25923	7.92368	211.123	1.52274	4.88214	23.9879	212.623	2.5101	5.14564	18.5357	257.068	18.8258	88.9115	22.7937	117.717	2.9241	15.214	10.7338	42.0708	21.9258	147.265
MO_004.c_1754	12175	389.569	18.1622	44.7263	15.3522	34.6211	16.9363	43.803	19.9504	66.9806	10.3076	26.8651	1.09247	1.91254	5.65056	12.0807	5.36116	8.93285	17.6093	45.6086	18.256	43.6061	10.6939	27.894	2.95917	9.02138	23.5444	65.2142	41.37	126.568	13.0451	35.2129	7.92649	14.8836	7.16025	11.1261	3.73938	8.41007	22.9466	58.7822	5.92682	23.103	15.2414	41.1099	22.869	58.3587	0.270936	0.356228	3.86137	8.95992	2.37921	9.12128	0.464532	1.15748	3.23002	8.78001	0.966985	2.26541	15.0222	38.3217	3.9773	6.4597	17.54	40.8094	4.74121	9.25885	5.57239	11.6143	12.2101	31.8829	3.17422	7.60411	10.0577	19.8887
MO_004.c_1755	12171	239.285	12.1867	14.2072	12.0626	23.1134	10.9035	25.7888	14.2467	40.9842	3.71733	7.97388	0.200982	0.383918	1.74569	2.71665	0.69337	1.12275	4.80617	10.0003	14.379	36.2049	10.6049	23.0685	0.67823	1.0342	16.6935	59.2047	17.4907	40.0881	1.72091	5.35594	2.33475	7.69797	4.24657	22.1053	0.640629	1.3272	14.8514	37.6052	7.71375	25.2466	11.5113	23.4484	16.7139	37.2822	0.13884	0.450291	0.175859	0.479833	0.18842	0.748116	0.0192996	0.0378954	0.0251227	0.0432915	0.0125614	0.0124031	10.6456	24.1546	3.57424	9.51272	7.86856	18.4701	8.37409	15.8697	5.84818	10.7258	5.98835	23.3876	5.37659	20.0258	10.9063	24.6247
MO_004.c_1756	12161	455.831	21.1396	77.4823	18.0156	64.5095	18.8718	110.003	22.7105	175.311	10.1997	39.8098	1.20939	2.07214	5.28765	17.4077	6.19749	23.7462	18.0329	98.0303	18.6874	60.237	12.1305	29.4679	6.33628	88.4778	23.2964	91.3621	45.23	309.847	11.1265	35.0756	7.84548	18.3397	9.46366	37.3939	4.76888	16.6674	26.1519	108.64	6.12197	28.9432	17.5635	63.3535	25.4527	138.834	0.670885	1.30065	10.6693	139.816	8.09766	109.4	1.68154	6.66863	6.82716	56.5488	3.28241	32.6591	16.2642	64.4692	6.97369	41.7627	26.0798	212.023	6.76189	21.6741	6.18075	17.8391	10.1629	52.3885	4.59554	13.0459	11.7433	37.9768
MO_004.c_1690	12151	274.145	13.4205	54.9534	12.8867	57.8583	10.4616	50.0275	8.46254	32.545	6.32472	19.16	0.64553	1.01666	3.47954	11.1742	3.36422	6.52778	10.1203	39.0478	13.2914	64.8552	9.32789	34.917	1.50496	4.09448	16.9222	120.45	17.2341	98.9028	3.78618	9.92569	3.31372	7.99924	2.4113	3.62331	2.49571	6.79209	15.0823	63.8964	20.4135	129.776	14.2644	53.2133	18.9481	125.614	0.088076	0.117989	2.06216	8.357	6.08641	47.3501	0.239313	0.275427	0.432797	0.965883	0.278393	0.529752	10.536	48.8672	5.019	11.0974	7.95617	29.1308	6.01841	19.8892	5.25781	12.8429	10.9344	41.9561	3.1889	7.21384	7.88534	25.0796
MO_004.c_1691	12151	131.5	9.64611	18.5446	10.5374	25.9229	6.30739	17.4496	3.70561	8.41209	1.73619	2.51269	0.855595	1.20307	0.942755	1.7256	1.52529	4.1052	3.6192	7.27972	5.31097	12.0189	4.11249	6.7691	0.689942	1.42285	7.08316	13.0908	19.4046	71.8767	4.91826	11.7705	4.46788	9.34231	1.42896	14.301	0.525206	1.95023	7.1434	18.9252	0.890259	2.82387	5.30139	10.3988	7.36064	17.7459	0	0	0.16357	0.316657	0.0377469	0.0503291	0	0	0.0828264	0.0861401	0.0183318	0.0358306	8.49721	25.3395	0.703941	0.874291	3.63861	10.8296	2.73177	5.8306	2.5962	4.13059	1.47204	6.34154	0.666861	2.0709	3.37797	6.70012
MO_004.c_1692	12141	140.972	10.2891	18.5346	11.3397	15.5827	6.05012	15.3788	5.21633	18.8186	1.83838	3.82127	1.23409	1.99758	0.642232	1.21731	1.32624	1.73352	3.03486	5.76199	6.31757	11.2926	3.82145	6.05233	0.491118	0.73351	7.74689	14.4638	20.3337	44.6095	5.61179	12.7225	4.64465	7.28852	0.264282	0.313704	0.214077	0.368452	9.3953	14.7811	0.969644	3.14248	6.51547	9.80195	7.80385	13.1947	0	0	0.0503711	0.0703613	0.0377783	0.11126	0	0	0.0125928	0.0124325	0	0	8.82745	22.2595	0.539822	0.836057	3.76816	5.89155	2.62113	3.32414	3.27129	5.24469	1.95138	6.85261	0.553832	1.28913	4.23709	9.37303
MO_004.c_1693	12140	85.0565	9.78507	14.9376	7.71084	16.3333	25.347	86.0072	5.21493	10.7879	0.982319	1.56572	0.881568	1.45781	0.176314	0.346698	0.900083	2.04663	1.0955	2.33341	0.917098	1.57393	0.654879	0.70813	0.553962	1.24912	0.390409	0.539582	10.338	29.5697	3.2824	5.89892	2.37523	3.28552	0.125938	0.142626	0.0881568	0.230214	4.29425	8.48616	0.42819	1.48466	4.36264	8.17951	4.44646	10.0551	0	0	0	0	0	0	0	0	0	0	0	0	0.579316	1.90304	0.0503753	0.0982454	0.0125938	0.0124334	0.0377815	0.0363635	0	0	0	0	0	0	0.0251877	0.0253929
MO_004.c_1694	12128	49.4139	11.5854	18.9963	8.28594	12.09	2.84972	7.8731	1.57581	3.64296	1.42436	2.03335	0.873184	1.28894	0.695442	1.45884	0.483971	0.62434	2.40449	4.12067	1.41125	2.44787	1.3615	1.32274	0.0756387	0.130052	1.21898	1.63377	4.2381	8.6205	0.995826	1.15901	1.02112	1.39943	0.277342	0.374962	0.252129	0.812223	2.05427	2.94015	0.252129	0.640222	1.76849	2.38915	2.74295	4.42709	0	0	0	0	0	0	0	0	0	0	0	0	0.759058	1.43096	0	0	0	0	0.201703	0.21181	0.0504258	0.0478953	0	0	0	0	0.554684	0.818077
MO_004.c_1695	12126	342.89	16.5251	42.4023	17.4056	36.1381	12.1287	35.851	11.1519	39.1741	6.72077	14.3296	0.945641	1.84277	3.458	8.59642	3.70407	6.6448	12.0406	31.1452	17.9322	44.9905	10.8459	20.6619	1.89295	3.25505	21.4215	51.7192	21.977	64.3838	4.74816	6.56571	4.34494	7.59243	3.02338	6.52382	2.66057	5.67006	19.7366	40.8333	25.2488	101.668	18.7502	46.3175	25.7638	77.2255	0.0378257	0.0442365	1.88811	6.32691	6.9894	49.7665	0.0804108	0.0996732	0.428607	0.686673	0.224616	0.429078	12.002	24.5527	5.65114	11.4985	10.8378	24.1013	7.40114	16.4668	5.85705	9.72828	15.8979	75.679	2.99482	6.17808	10.1729	21.796
MO_004.c_1696	12126	306.657	16.8672	70.8381	17.1526	77.9038	11.1635	46.5184	12.0181	79.2444	6.2854	22.5996	0.856045	1.45105	2.51344	7.56194	3.26286	9.76124	10.3535	30.7438	16.0992	93.8229	11.3876	39.8159	1.99557	4.29154	21.1354	108.506	19.7618	84.7139	4.02589	7.77595	3.94865	8.93439	2.95007	6.83725	2.42819	4.81482	16.7259	67.8383	22.1258	141.712	13.9469	62.9092	20.1084	93.1021	0	0	0.0845023	0.159362	0.302605	1.21685	0	0	0.0378257	0.0364014	0.0756513	0.265991	10.9668	35.0282	5.61281	13.3615	9.13861	29.6514	7.31179	15.9283	5.89421	11.2773	15.1409	72.5201	4.00893	13.048	10.9706	39.149
MO_004.c_1697	12121	298.783	14.7484	57.0458	8.15028	26.1326	4.30816	13.4839	4.03433	19.5857	11.2255	70.6562	19.7433	160.659	2.55409	8.30394	3.96082	14.6722	17.7045	163.955	11.947	58.118	7.18077	25.2391	2.82533	5.90672	6.60947	21.466	6.96124	28.1042	17.1969	116.968	15.2095	130.228	9.48818	47.1258	6.54599	26.1433	5.31952	16.1734	5.79292	29.5291	5.51951	12.6611	5.13374	14.9496	1.31367	4.80777	3.04929	10.2624	1.33706	3.20026	0.524518	1.2031	6.81497	70.0013	2.43923	11.7866	19.8628	126.559	1.86083	3.68391	15.3864	111.995	13.3143	72.0612	16.0672	112.487	1.88673	5.05607	6.29997	18.6348	16.4669	120.21
MO_004.c_1698	12112	273.81	14.6029	42.493	13.1575	31.9338	14.0081	48.635	16.4716	45.5009	3.64563	5.93303	0.391323	0.675607	3.61637	8.74045	1.00125	1.95143	5.79259	12.012	15.0637	22.7006	11.6973	34.3586	0.948086	1.98956	19.4717	54.5116	18.689	47.5666	2.57323	5.26175	2.47383	4.03956	5.06537	10.3592	0.692359	1.3842	15.9525	38.7712	11.0681	44.6167	13.5726	35.1774	16.0731	35.4155	0.219194	2.18967	0.217355	0.296585	0.214596	0.419665	0.164103	1.63354	0.175807	0.222346	0.0252466	0.0481775	11.4153	24.0016	3.84108	5.47094	11.1359	27.2873	9.23516	19.545	7.81926	14.7688	6.50393	21.9647	6.35546	17.1321	10.4595	21.5517
MO_004.c_1699	12112	319.01	18.2416	85.762	14.8417	68.7544	9.95728	46.9462	10.5697	53.6387	6.51747	19.2348	1.40804	2.15526	3.078	10.4226	3.2278	9.16691	11.7086	38.162	17.4679	92.3834	11.8306	57.9462	1.4434	2.85338	21.533	142.916	22.0698	139.062	5.41649	14.2168	4.36934	10.1274	2.97183	7.55201	2.60492	5.78494	18.4488	92.2176	20.1872	105.81	16.0546	81.1882	21.9282	104.532	0.0757398	0.0755273	1.82553	5.42332	6.83632	43.302	0.280973	0.482347	0.467062	0.700482	0.353703	0.542749	10.9166	45.978	4.98211	15.479	7.8216	36.986	7.69069	26.915	5.06261	11.9224	13.0598	73.2864	2.7625	7.77656	10.9982	43.4441
MO_004.c_1700	12110	275.995	13.801	28.0899	11.1482	21.6026	7.44482	21.3324	8.35309	27.975	7.47115	19.1057	1.36605	2.39768	2.19172	3.61536	3.23955	4.0754	11.4855	25.9156	12.7976	31.7621	12.4424	32.076	1.93027	4.22591	18.7237	57.0059	17.436	50.4094	7.95928	17.8405	8.62809	17.2558	4.37717	8.97394	2.24565	4.34063	16.8217	54.2417	6.06789	17.6534	15.831	44.2718	21.2837	60.3191	0.0505017	0.1453	0.481605	2.44298	1.16714	27.4904	0.0837793	0.17053	0.13888	0.343887	0.0638796	0.248182	12.5417	27.5989	4.09072	6.59958	8.70468	22.9045	11.2585	27.9359	4.64824	6.7649	7.0153	23.873	1.6413	2.63983	11.0629	27.8486
MO_004.c_1701	12104	257.452	13.163	31.3332	12.8702	25.5374	12.145	38.676	16.2745	64.2054	3.59051	5.93127	0.227372	0.262044	3.07546	7.25404	0.953321	1.48452	5.44412	14.8611	15.6128	30.56	12.7465	32.7504	0.841308	0.907034	18.1348	52.2292	18.2873	51.3104	2.18178	6.93672	2.17266	3.58541	3.90129	14.4519	0.53823	1.4589	15.8544	34.1038	8.61101	63.2834	11.428	28.2616	16.7152	40.2419	0.168312	0.363527	0.29053	0.530809	0.492638	1.61466	0.234231	1.34965	0.0884223	0.256964	0.126318	0.26149	10.3565	25.3686	3.75665	6.29566	8.80065	23.5861	9.12807	15.247	7.50042	17.1045	6.09369	19.5141	5.70478	14.494	9.94228	17.0923
MO_004.c_1702	12094	225.692	12.6685	26.8005	12.7533	27.4673	10.1546	29.7975	16.0576	63.1189	3.59034	7.17783	0.336152	0.808464	2.05869	4.98031	0.808858	1.52043	4.2186	9.94954	12.3131	32.0909	9.15213	24.3175	0.467766	0.553558	15.4183	41.7581	16.8225	41.8896	1.74841	6.13805	1.78315	3.78676	2.79906	10.3703	0.313379	0.746196	13.4004	31.4196	7.93712	29.7448	11.9854	22.3142	16.0424	47.7476	0.0252847	0.0246478	0.177746	0.349449	0.0264568	0.0401626	0.0505693	0.098594	0.075854	0.0920462	0.050067	0.0475602	10.4298	23.7763	3.18478	4.81694	7.1435	17.5678	7.76892	14.5129	5.74933	14.1848	5.40213	17.356	3.87517	8.20447	8.90246	23.8392
MO_004.c_1703	12093	135.753	9.15666	14.6856	10.7989	17.8815	4.8142	9.34032	3.4452	10.4293	1.46153	2.21035	1.40342	2.41746	0.947752	2.87131	1.649	2.73097	3.52575	6.607	6.12786	14.8718	4.51813	7.2084	0.733317	2.19339	9.22373	19.2245	18.927	59.2791	6.12602	23.5156	5.56251	9.04065	0.820816	3.59555	0.445114	1.39628	8.77041	15.3516	0.981412	4.17299	6.5291	11.8581	6.27832	15.5075	0	0	0.0758603	0.119835	0.0252868	0.0246509	0.0252868	0.0489064	0.075358	0.1374	0.0252868	0.0296751	6.87884	16.3228	0.594156	1.03639	3.57615	7.1637	2.8065	5.64205	2.81169	5.71038	1.84577	6.79033	0.269363	0.555012	4.49745	9.76486
MO_004.c_1704	12093	158.069	10.6801	19.4029	9.07226	19.9052	6.39479	17.203	7.21536	30.353	3.04521	5.52791	1.25638	1.99586	1.51721	3.01137	2.40425	5.09728	4.99188	8.0593	6.91577	19.382	4.74127	9.21621	2.20598	3.29202	8.85623	20.4066	7.0026	20.1275	9.05685	20.0992	6.35326	11.048	1.56108	2.89011	0.601356	1.11472	12.2633	22.6119	1.68986	3.61921	8.40107	15.9977	12.416	26.2805	0.0632169	0.164084	0.401156	0.682585	0.227581	0.504538	0.0551788	0.0690589	0.116805	0.189266	0.0576907	0.0858694	10.2328	27.4833	1.61894	2.67516	4.7509	7.02274	4.23997	6.50451	1.80122	3.21171	1.87064	5.39825	0.303441	0.409013	3.68752	6.08569
MO_004.c_1705	12082	254.02	13.9564	45.2466	12.9917	50.3314	8.42793	35.07	7.92508	36.2384	5.5124	17.0633	0.708683	1.11542	2.53939	6.64535	3.48148	7.44631	10.1954	39.2247	12.5764	54.9319	9.51173	24.4947	1.32601	3.13006	15.4564	51.6692	17.0292	62.6955	3.29073	5.99993	3.38862	5.33174	2.25553	4.60737	2.31168	5.62089	14.7208	49.413	18.5359	90.4391	13.7735	46.2457	18.094	74.6177	0.0506202	0.0487332	1.38602	3.0327	3.84026	23.3074	0.0630238	0.0733019	0.357191	0.722937	0.203738	0.246724	8.22645	27.6377	3.54048	6.35044	5.93664	18.7142	6.23584	16.2834	4.16091	9.38292	10.9332	57.4972	2.41326	4.50549	8.66317	22.0275
MO_004.c_1706	12081	135.037	10.5735	16.3092	6.07912	9.54596	2.39569	3.95092	4.69776	14.2496	4.54228	5.14115	0.139217	0.322346	1.82818	4.68886	0.330232	0.620517	6.71075	13.0412	7.89884	13.0861	6.13503	12.2943	0.80932	2.60779	9.54547	17.6521	9.91074	19.7346	5.76188	13.5681	4.46434	6.55442	2.14601	3.48075	1.01886	2.49856	4.58972	7.09903	1.53139	4.70782	4.19454	7.64159	5.11877	8.71752	0.0250608	0.0365063	0.417652	0.742999	0.467773	1.25048	0.0126561	0.0124955	0.0582516	0.191682	0.0379683	0.0412207	8.85634	15.9911	1.27827	1.55375	2.75937	3.92668	5.971	9.87587	5.27684	10.8952	1.39653	5.11884	2.31749	4.55279	5.74051	13.9268
MO_004.c_1707	12077	283.88	13.3438	30.7861	10.6194	19.5824	6.78276	12.6856	6.83525	15.8876	7.05936	12.9274	1.30335	2.33121	2.16467	4.5857	3.09307	4.53836	11.8413	28.3378	13.6474	35.7546	11.5605	22.4282	2.09063	3.68248	19.5435	72.1342	19.1935	64.6425	10.1766	20.1158	10.0122	20.8111	4.808	9.23992	2.20491	4.0689	15.9935	41.322	6.65825	25.1416	17.4004	58.0426	22.3254	65.7591	0.0253207	0.0246815	0.324642	0.568112	0.809843	1.48895	0.0759621	0.0702134	0.151924	0.210903	0	0	14.1726	43.924	3.67058	5.77474	8.70454	16.9045	10.7518	29.9554	4.98323	8.23566	8.80029	29.8692	2.06204	2.97863	10.6893	31.701
MO_004.c_1708	12072	247.573	12.2849	26.0037	6.52089	18.7807	3.79374	9.3327	4.55561	12.8036	10.1408	29.1048	14.4768	43.7456	2.08757	3.05352	3.24543	6.18075	11.0921	32.4551	6.39079	13.5612	6.2695	15.0369	1.39171	3.04417	4.97719	8.72831	6.68747	15.9216	14.5601	38.5244	11.7999	28.5617	7.07222	14.2159	4.11617	15.1472	5.39004	11.0162	4.34281	12.5081	5.72832	12.04	4.99589	10.9601	0.54865	0.860291	1.45009	2.11309	1.25373	3.21788	0.396662	0.633211	3.23712	27.4449	0.98096	2.29164	17.9019	73.4687	1.25902	1.93357	12.6944	46.4617	12.7238	46.3349	17.3533	75.0925	1.73041	5.09606	9.88567	34.5254	14.2368	60.9778
MO_004.c_1709	12064	220.368	12.05	33.8431	11.1674	42.3991	10.2913	37.6712	11.1404	46.1389	2.80972	5.30813	0.278832	0.483097	1.4629	3.71788	1.20883	2.91686	4.1975	11.5182	13.0138	37.063	10.7773	30.9879	0.890297	1.61711	15.8023	55.9828	15.7543	52.7386	2.83574	13.4432	3.21319	12.0465	4.06337	29.7361	0.775642	2.00089	12.9585	35.0117	4.79906	22.9019	11.0028	23.7339	14.5456	61.2074	0.313497	1.04567	0.731996	3.52216	0.177438	0.302271	0.101393	0.259332	0.126742	0.288177	0.177438	0.640225	9.48649	33.5545	3.84883	7.8534	7.25021	21.6581	7.82986	21.4141	6.34682	17.676	5.40935	18.9381	3.67551	10.2275	9.85311	54.4604
